aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
10.06,1.1778437499999999,0.8305,1.0711249999999999,0.766875,-2.4373562499999997,-1.01545,-2.318575,-0.93645
10.065,1.179874999999999,0.8337749999999999,1.0728700000000009,0.791625,-2.4387249999999994,-1.01655,-2.3203175000000003,-0.9850349999999607
10.07,1.181625,0.8358749999999544,1.0747499999999999,0.810175,-2.43985,-1.0262250000000082,-2.32145,-0.9483
10.075000000000001,1.1835749999999998,0.8490249999999999,1.0762200000000033,0.8083199999999818,-2.44117,-1.02195,-2.3226650000000015,-0.9601500000003158
10.08,1.1854999999999978,0.8614937499999935,1.07795,0.81635,-2.442399999999999,-1.0325531249999915,-2.324,-0.93645
10.085,1.1873875000000003,0.83545,1.07975,0.82875,-2.4436825000000004,-1.058175,-2.3248499999999996,-1.00755
10.09,1.1892499999999986,0.8349499999999752,1.0814950000000005,0.7891499999999736,-2.444874999999999,-1.087374999999996,-2.3256,-1.00755
10.095,1.1910937499999994,0.853175,1.0832972222222228,0.8081138888888733,-2.4461312499999996,-1.1194250000000001,-2.326255555555556,-1.0404666666666367
10.1,1.1929187499999991,0.824275,1.085,0.803975,-2.4473012499999993,-1.1372499999999999,-2.32665,-1.0194
10.105,1.19484375,0.8510249999999999,1.0865916666666688,0.7978000000000941,-2.44860625,-1.1531,-2.3269805555555556,-1.0444444444444627
10.11,1.1967187499999983,0.867425,1.0881750000000017,0.7978250000002196,-2.449806249999999,-1.172475,-2.3272250000000003,-1.0312750000002107
10.115,1.1985749999999984,0.867525,1.089725,0.82875,-2.4510699999999987,-1.165675,-2.327525,-1.031275
10.120000000000001,1.2004499999999991,0.8734749999999726,1.091625,0.82875,-2.4522699999999995,-1.1653249999999618,-2.32805,-1.0431249999999999
10.125,1.2023249999999985,0.88125,1.0927750000000005,0.8287249999999999,-2.453544999999999,-1.164925,-2.3284000000000002,-1.0075500000000526
10.13,1.2041636363636363,0.8617,1.09435,0.841125,-2.454723181818182,-1.13445,-2.329125,-1.031275
10.135,1.2061249999999988,0.862125,1.0963638888888896,0.8445500000000367,-2.4560499999999994,-1.1250499999999999,-2.330141666666667,-1.00757499999993
10.14,1.2078809523809533,0.84145,1.098425,0.810175,-2.457178571428572,-1.120125,-2.33155,-0.960175
10.145,1.2097916666666662,0.812025,1.1002312500000029,0.7954812500000004,-2.458475,-1.1044749999999999,-2.3325000000000014,-1.0179437500000403
10.15,1.2117499999999977,0.7968000000000055,1.10305,0.773075,-2.459724999999999,-1.1101249999999991,-2.333825,-1.007575
10.155,1.213562499999999,0.8150999999999999,1.1047722222222223,0.76825,-2.460962499999999,-1.101225,-2.334825,-1.0207416666666667
10.16,1.2153749999999999,0.8272749999999608,1.1075,0.766875,-2.4621250000000003,-1.095950000000006,-2.336275,-0.98385
10.165000000000001,1.217375,0.8288531250000257,1.1089277777777795,0.8040000000000183,-2.463475,-1.08649062500001,-2.337691666666667,-1.0194
10.17,1.2192249999999998,0.8073785714285714,1.1109857142857145,0.791625,-2.46466,-1.0886321428571428,-2.3387214285714286,-0.9499928571428572
10.175,1.2211249999999996,0.845325,1.1125781250000013,0.7684218750001147,-2.46595,-1.0816,-2.3400687500000013,-0.972
10.18,1.2229375000000007,0.8448750000000074,1.1146500000000001,0.804,-2.4671125000000003,-1.0689321428571414,-2.342025,-1.00755
10.185,1.2248696428571413,0.8468,1.1163750000000001,0.810175,-2.468421785714285,-1.078025,-2.343275,-0.972
10.19,1.226687499999993,0.864725,1.11825,0.82875,-2.469587499999996,-1.0708,-2.3449999999999998,-0.9601500000000001
10.195,1.228625,0.8671,1.1195250000000003,0.8465281249999898,-2.4709000000000003,-1.083725,-2.3457125000000003,-1.00755
10.200000000000001,1.2304499999999992,0.8408937499999669,1.121575,0.822525,-2.4720699999999995,-1.0859937500000045,-2.3470500000000003,-0.972
10.205,1.2323749999999984,0.8379,1.1234805555555563,0.790250000000055,-2.473374999999999,-1.067725,-2.348594444444444,-0.94435
10.21,1.2341875000000004,0.8328,1.12565,0.804,-2.4745375000000003,-1.044475,-2.3502,-0.98385
10.215,1.236041666666666,0.803125,1.1276527777777794,0.7723888888888794,-2.4757999999999996,-1.056875,-2.3514666666666684,-0.9917499999999454
10.22,1.2379999999999978,0.8200178571428693,1.1296,0.766875,-2.477049999999999,-1.0452214285714243,-2.35325,-0.9957
10.225,1.239874999999999,0.839375,1.131575,0.766875,-2.478324999999999,-1.021825,-2.3551,-1.00755
10.23,1.2416874999999996,0.8383071428571395,1.1331535714285716,0.791625,-2.4794875,-1.0391714285714346,-2.356592857142857,-1.0092428571428786
10.235,1.2435624999999992,0.8122,1.1352138888888894,0.793000000000019,-2.4807624999999995,-1.0529000000000002,-2.358077777777778,-0.9957
10.24,1.2454999999999987,0.8423,1.1371250000000002,0.8039999999999999,-2.4819999999999993,-1.06215,-2.359675,-1.00755
10.245000000000001,1.2473749999999986,0.826275,1.1390000000000027,0.8139000000000527,-2.483274999999999,-1.07865,-2.3605350000000014,-0.9494849999999326
10.25,1.2492000000000003,0.8238000000000074,1.141,0.766875,-2.484445,-1.0783750000000047,-2.361875,-0.9957
10.255,1.2510937500000001,0.824125,1.143125,0.791625,-2.48573125,-1.09795,-2.3628,-0.9601500000000001
10.26,1.2529687499999973,0.813825,1.145425,0.81635,-2.4869312499999983,-1.112275,-2.363825,-0.9957
10.265,1.254875,0.848925,1.1468694444444452,0.766875,-2.488225,-1.10495,-2.3646861111111113,-0.972
10.27,1.2566428571428558,0.8515531250000048,1.14855,0.82255,-2.4893607142857137,-1.0854191964285684,-2.366025,-0.972
10.275,1.2586249999999983,0.8738,1.1500583333333338,0.8362999999999529,-2.490699999999999,-1.086825,-2.3668416666666676,-0.9838499999999699
10.28,1.2604999999999988,0.8871428571428571,1.151575,0.8349249999999999,-2.4918999999999993,-1.0593714285714286,-2.3684000000000003,-0.96015
10.285,1.2623874999999958,0.92425,1.1526500000000008,0.8163750000002198,-2.4931824999999974,-1.08185,-2.3695250000000008,-0.98385
10.290000000000001,1.2642499999999979,0.9242857142856605,1.154,0.8782,-2.494374999999999,-1.0673571428571598,-2.37085,-0.98385
10.295,1.2661249999999988,0.9276,1.1550888888888888,0.9022638888888889,-2.4956499999999995,-1.0575,-2.3722416666666666,-0.9864833333333334
10.3,1.2679374999999984,0.9532749999999842,1.1562999999999999,0.90295,-2.496812499999999,-1.0507750000000078,-2.373825,-0.9957
10.305,1.2698749999999999,0.949275,1.1571444444444448,0.9050111111111396,-2.498125,-1.058,-2.3749472222222225,-0.9825333333333152
10.31,1.2717499999999986,0.9563250000000001,1.15845,0.9338749999999999,-2.499324999999999,-1.06505,-2.37655,-0.9957
10.315,1.2736249999999993,0.949625,1.1594666666666669,0.9324999999999999,-2.5005999999999995,-1.0839750000000001,-2.377466666666667,-1.0418083333333634
10.32,1.2753928571428572,0.9433035714285609,1.1611,0.896775,-2.501735714285714,-1.1078214285714403,-2.378575,-1.00755
10.325000000000001,1.2773749999999995,0.9101,1.1627000000000023,0.8775361111110893,-2.503075,-1.1453,-2.3791555555555557,-1.03125
10.33,1.2791499999999976,0.88745,1.16445,0.859675,-2.5042149999999985,-1.17485,-2.379625,-1.126125
10.335,1.281125,0.8952249999999999,1.1662750000000004,0.87205,-2.50555,-1.2016499999999999,-2.3798275,-1.102425
10.34,1.2829999999999986,0.879596428571314,1.1687750000000001,0.8534999999999999,-2.506749999999999,-1.217600000000049,-2.37995,-1.126125
10.345,1.2848624999999998,0.857325,1.1704500000000013,0.8039999999999999,-2.5080175,-1.25115,-2.379975,-1.1024250000000702
10.35,1.2865178571428564,0.8637035714285715,1.1727249999999998,0.8163750000000219,-2.509085714285714,-1.2597714285714285,-2.37995,-1.161675
10.355,1.2886249999999992,0.87955,1.1745722222222237,0.8342361111111016,-2.5104999999999995,-1.27405,-2.37995,-1.173525
10.36,1.2904749999999978,0.8663250000000172,1.1767,0.82255,-2.5116849999999986,-1.2830999999999988,-2.38,-1.161675
10.365,1.2923749999999987,0.88625,1.17855,0.8665611111111111,-2.512974999999999,-1.299775,-2.379975,-1.1840583333333332
10.370000000000001,1.2942499999999986,0.8952285714284971,1.1805249999999998,0.8472999999999999,-2.514174999999999,-1.303210714285723,-2.3800499999999998,-1.185375
10.375,1.2960999999999994,0.8688750000000001,1.1825250000000005,0.8349249999999999,-2.5154349999999996,-1.315175,-2.380075,-1.185375
10.38,1.2979999999999987,0.850925,1.184725,0.853475,-2.5166499999999994,-1.3264,-2.3801,-1.197225
10.385,1.2998749999999988,0.8490249999999999,1.1869000000000007,0.816350000000022,-2.5179249999999995,-1.34145,-2.38015,-1.2342812499998737
10.39,1.301708333333334,0.885525,1.1889,0.81635,-2.5191000000000003,-1.3483749999999999,-2.3802250000000003,-1.209075
10.395,1.3035,0.8580749999999999,1.1907525,0.836162499999993,-2.520325,-1.361775,-2.380325,-1.2090750000002106
10.4,1.3054999999999977,0.8703000000000172,1.193075,0.82255,-2.5215999999999985,-1.3699249999999932,-2.380375,-1.268375
10.405,1.3073749999999977,0.8726218750000214,1.1946999999999999,0.822525,-2.5228749999999986,-1.388456250000029,-2.3804775,-1.2114474999999916
10.41,1.3092499999999985,0.8581214285714152,1.196775,0.8349249999999999,-2.524074999999999,-1.3851000000000282,-2.3806000000000003,-1.2209249999999998
10.415000000000001,1.3110249999999994,0.836675,1.1989500000000013,0.8156638888888986,-2.52529,-1.390925,-2.380775,-1.2710111111111944
10.42,1.3129499999999992,0.8585392857142857,1.2006071428571428,0.7881,-2.5265199999999997,-1.3895428571428572,-2.3810285714285713,-1.2412607142857142
10.425,1.314874999999999,0.831225,1.2030555555555573,0.8191249999999124,-2.5278249999999995,-1.382075,-2.381427777777778,-1.2235611111112679
10.43,1.3166904761904774,0.795525,1.2056499999999999,0.791625,-2.5289892857142866,-1.374475,-2.3821,-1.232825
10.435,1.3186249999999988,0.813175,1.20795,0.7957388888888889,-2.530299999999999,-1.37245,-2.3827083333333334,-1.253888888888889
10.44,1.3204249999999969,0.83395,1.21025,0.7978,-2.531454999999998,-1.3523821428571428,-2.38355,-1.22095
10.445,1.3223249999999998,0.81995,1.2122250000000006,0.7730749999999863,-2.532745,-1.285825,-2.385025,-1.1853749999999472
10.450000000000001,1.3241749999999999,0.825574999999998,1.214575,0.810175,-2.53393,-1.266825000000003,-2.386675,-1.126125
10.455,1.3259708333333322,0.836325,1.2164925000000004,0.7978,-2.5351574999999995,-1.2313749999999999,-2.3888525000000005,-1.1486399999999766
10.46,1.3278750000000001,0.8731250000000037,1.218025,0.791625,-2.536375,-1.1958000000000024,-2.390675,-1.102425
10.465,1.3298499999999998,0.8388,1.2200722222222236,0.8452361111110827,-2.5377099999999997,-1.166475,-2.3931055555555574,-1.122149999999765
10.47,1.3316749999999984,0.8545718750000454,1.22185,0.816375,-2.538879999999999,-1.1601624999999696,-2.39555,-1.09055
10.475,1.3336374999999987,0.87975,1.223175,0.834925,-2.5402074999999993,-1.129925,-2.398025,-1.0431249999999999
10.48,1.3354017857142844,0.8714249999999663,1.22505,0.8287249999999999,-2.5413410714285707,-1.1272749999999694,-2.399975,-1.09055
10.485,1.3373249999999994,0.8524499999999999,1.226675,0.8349249999999999,-2.542645,-1.129775,-2.4026,-1.055
10.49,1.339249999999999,0.8778464285714286,1.2284035714285715,0.8287249999999999,-2.5438749999999994,-1.1030142857142857,-2.4049464285714284,-0.9940071428571429
10.495000000000001,1.3411249999999992,0.8714999999999999,1.2302444444444456,0.8301000000000465,-2.5451499999999996,-1.0735999999999999,-2.4075972222222246,-1.0312499999999474
10.5,1.3428437500000006,0.88005,1.231725,0.859675,-2.5462562500000003,-1.0689250000000001,-2.410675,-1.0194
10.505,1.344874999999999,0.90615,1.2330694444444446,0.82255,-2.547624999999999,-1.05595,-2.4126916666666665,-1.0062333333333333
10.51,1.3464999999999978,0.9346178571428572,1.234575,0.865875,-2.5486749999999985,-1.0367035714285715,-2.4158,-0.9957
10.515,1.3467500000000001,0.909725,1.2357650000000002,0.87205,-2.54885,-1.042325,-2.4175775,-0.9589649999999832
10.52,1.3467500000000001,0.897625,1.2373750000000001,0.909125,-2.54885,-1.043625,-2.419675,-0.93645
10.525,1.3467500000000001,0.891425,1.2388156250000004,0.8457531250000471,-2.54885,-1.028025,-2.4218000000000006,-0.9275625000000902
10.53,1.3467500000000001,0.8671,1.2401,0.8287249999999999,-2.54885,-1.0256750000000001,-2.42365,-0.93645
10.535,1.3467500000000001,0.858325,1.2415250000000009,0.8287249999999686,-2.54885,-1.022675,-2.425175000000002,-0.93645
10.540000000000001,1.3467500000000001,0.8252999999999994,1.242925,0.816375,-2.54885,-1.0114499999999778,-2.42745,-0.9483
10.545,1.3467500000000001,0.831825,1.2441888888888888,0.8156888888888889,-2.54885,-0.9891,-2.429072222222222,-0.9601500000000001
10.55,1.3467500000000001,0.7969035714285515,1.245728571428572,0.763350000000047,-2.54885,-0.9774142857142829,-2.4306571428571435,-0.98385
10.555,1.3467500000000001,0.7901,1.2476218750000003,0.773075,-2.54885,-0.995225,-2.4323625,-0.9601500000000001
10.56,1.3467500000000001,0.7901,1.24905,0.773075,-2.54885,-1.026075,-2.4335750000000003,-0.98385
10.565,1.3467500000000001,0.7763,1.2503305555555557,0.7716999999999671,-2.54885,-1.0497,-2.4342305555555557,-1.0194
10.57,1.3467500000000001,0.7965607142857369,1.2512678571428575,0.755407142857154,-2.54885,-1.0878428571428638,-2.4344857142857146,-1.0058571428571212
10.575000000000001,1.3467500000000001,0.8178499999999307,1.25235,0.7606999999999999,-2.54885,-1.1066250000000994,-2.4345749999999997,-1.0194
10.58,1.3467500000000001,0.8207285714286039,1.25305,0.77925,-2.54885,-1.121932142857131,-2.434475,-0.98385
10.585,1.3467500000000001,0.837525,1.2533750000000001,0.7978,-2.54885,-1.11385,-2.4345,-0.9882937500000593
10.59,1.3467500000000001,0.8678392857142929,1.25345,0.810175,-2.54885,-1.1028428571428641,-2.4345499999999998,-1.03125
10.595,1.3467500000000001,0.894925,1.2533472222222222,0.8239250000000158,-2.54885,-1.1151499999999999,-2.434525,-1.053658333333243
10.6,1.3467500000000001,0.9040915178571697,1.2530999999999999,0.859675,-2.54885,-1.110003124999992,-2.434525,-1.0194
10.605,1.3467500000000001,0.906975,1.2528444444444442,0.8589888888889617,-2.54885,-1.110525,-2.434525,-0.998333333333475
10.61,1.3467500000000001,0.909449999999988,1.252575,0.8906000000000001,-2.54885,-1.1139750000000062,-2.4345,-0.9957
10.615,1.3467500000000001,0.9051750000000001,1.2523222222222221,0.8528111111111111,-2.54885,-1.11595,-2.434525,-1.0418055555555554
10.620000000000001,1.3467500000000001,0.914425,1.252175,0.87825,-2.54885,-1.11445,-2.4345,-1.00755
10.625,1.3467500000000001,0.8999,1.252075,0.865875,-2.54885,-1.1152,-2.4345,-0.98385
10.63,1.3467500000000001,0.8979999999999999,1.25205,0.865875,-2.54885,-1.11745,-2.434525,-1.0194
10.635,1.3467500000000001,0.8784,1.252052777777778,0.8844249999999634,-2.54885,-1.113925,-2.434525,-1.0207166666668421
10.64,1.3467500000000001,0.897,1.252125,0.8411249999999999,-2.54885,-1.11035,-2.434525,-0.9957
10.645,1.3467500000000001,0.900775,1.2521027777777778,0.8411249999999999,-2.54885,-1.1149499999999999,-2.4345,-1.0101833333333097
10.65,1.3467500000000001,0.8896,1.2521499999999999,0.865875,-2.54885,-1.11035,-2.434525,-0.9957
10.655,1.3467500000000001,0.89315,1.252125,0.8534999999999999,-2.54885,-1.1136249999999999,-2.434525,-1.0431
10.66,1.3467500000000001,0.8981499999999784,1.2521,0.8411249999999999,-2.54885,-1.1116000000000097,-2.434525,-0.9246000000000001
10.665000000000001,1.3467500000000001,0.893525,1.2521,0.8550468750000481,-2.54885,-1.115225,-2.4345,-1.0445843750000228
10.67,1.3467500000000001,0.8853,1.2521,0.865875,-2.54885,-1.1185749999999999,-2.4345,-1.00755
10.675,1.3467500000000001,0.8995,1.2521,0.8452361111111102,-2.54885,-1.1129,-2.434525,-0.9930666666666303
10.68,1.3467500000000001,0.9001250000000001,1.2521,0.8472999999999999,-2.54885,-1.11595,-2.434525,-1.00755
10.685,1.3467500000000001,0.9062,1.252075,0.8770125,-2.54885,-1.117,-2.434525,-0.96252
10.69,1.3467500000000001,0.882375,1.2521,0.87825,-2.54885,-1.1142,-2.434525,-1.00755
10.695,1.3467500000000001,0.8805499999999999,1.252125,0.8425000000000189,-2.54885,-1.11545,-2.4345,-1.0299333333333152
10.700000000000001,1.3467500000000001,0.8988750000000225,1.252075,0.8534999999999999,-2.54885,-1.1154249999999717,-2.4345,-0.9957
10.705,1.3467500000000001,0.900725,1.252125,0.8535000000000275,-2.54885,-1.114675,-2.4345,-1.0312499999999474
10.71,1.3467500000000001,0.88955,1.252125,0.8411249999999999,-2.54885,-1.11285,-2.434525,-1.0431249999999999
10.715,1.3467500000000001,0.885775,1.2521,0.8658749999999725,-2.54885,-1.1108500000000001,-2.434525,-1.0312499999999738
10.72,1.3467500000000001,0.892871875,1.2520750000000003,0.84729999999989,-2.54885,-1.111675,-2.434525,-1.0312499999997895
10.725,1.3467500000000001,0.884225,1.252125,0.8486750000000001,-2.54885,-1.11165,-2.4345,-1.0180833333333332
10.73,1.3467500000000001,0.9164499999999354,1.252125,0.8411249999999999,-2.54885,-1.118250000000005,-2.4345,-1.00755
10.735,1.3467500000000001,0.895075,1.252075,0.87205,-2.54885,-1.11235,-2.434525,-1.0101833333333698
10.74,1.3467500000000001,0.909575,1.2521,0.865875,-2.54885,-1.114125,-2.434525,-1.03125
10.745000000000001,1.3467500000000001,0.882225,1.252125,0.865875,-2.54885,-1.1175,-2.434525,-1.0090312500000864
10.75,1.3467500000000001,0.8962,1.252125,0.865875,-2.54885,-1.114375,-2.434525,-1.00755
10.755,1.3467500000000001,0.8967499999999999,1.252125,0.852125,-2.54885,-1.11565,-2.4345,-0.9825333333333333
10.76,1.3467500000000001,0.889425,1.252125,0.87205,-2.54885,-1.1157249999999999,-2.4345,-1.007575
10.765,1.3467500000000001,0.888525,1.252125,0.8514361111110826,-2.54885,-1.113625,-2.434525,-1.0194
10.77,1.3467500000000001,0.894075,1.252075,0.8349249999999999,-2.54885,-1.1113249999999988,-2.434525,-0.98385
10.775,1.3467500000000001,0.885275,1.2521,0.859675,-2.54885,-1.1172,-2.434525,-1.0430999999999298
10.78,1.3467500000000001,0.9052374999999891,1.2521,0.8534999999999999,-2.54885,-1.1120499999999995,-2.434525,-1.03125
10.785,1.3467500000000001,0.87835,1.2521,0.8658749999999267,-2.54885,-1.114875,-2.434525,-1.0049166666667706
10.790000000000001,1.3467500000000001,0.894,1.2521,0.8534999999999999,-2.54885,-1.1192749999999987,-2.4345,-1.0194
10.795,1.3467500000000001,0.9024749999999999,1.252075,0.8534999999999999,-2.54885,-1.115675,-2.434525,-0.9957
10.8,1.3467500000000001,0.8773357142857304,1.2521,0.8534999999999999,-2.54885,-1.117078571428569,-2.434525,-1.0431
10.805,1.3467500000000001,0.892075,1.252075,0.8479200000000088,-2.54885,-1.117225,-2.434525,-1.0170299999999663
10.81,1.3467500000000001,0.893175,1.252075,0.8534999999999999,-2.54885,-1.1149,-2.434525,-1.00755
10.815,1.3467500000000001,0.8916,1.2521,0.8472999999999755,-2.54885,-1.11365,-2.434525,-1.0193999999999765
10.82,1.3467500000000001,0.9024,1.2521,0.8411249999999999,-2.54885,-1.109107142857141,-2.434525,-1.0194
10.825000000000001,1.3467500000000001,0.8843,1.2521025000000001,0.8528550000000886,-2.54885,-1.120525,-2.434525,-1.0193999999999097
10.83,1.3467500000000001,0.8828875,1.252075,0.8534999999999999,-2.54885,-1.109065625,-2.434525,-1.03125
10.835,1.3467500000000001,0.891675,1.2520972222222222,0.8356138888888984,-2.54885,-1.112875,-2.434525,-1.0299333333333152
10.84,1.3467500000000001,0.8988999999999152,1.252125,0.865875,-2.54885,-1.114925,-2.4345,-0.9957
10.845,1.3467500000000001,0.903275,1.252075,0.8658749999999843,-2.54885,-1.120575,-2.434525,-1.00755
10.85,1.3467500000000001,0.89595,1.252125,0.8472999999999999,-2.54885,-1.11645,-2.434525,-1.007575
10.855,1.3467500000000001,0.8911124999999822,1.2520777777777778,0.8369888888889174,-2.54885,-1.114314999999995,-2.434525,-0.9970166666666147
10.86,1.3467500000000001,0.888775,1.252125,0.8411249999999999,-2.54885,-1.1162,-2.434525,-1.00755
10.865,1.3467500000000001,0.8869,1.2520722222222223,0.8349249999999999,-2.54885,-1.1116,-2.4345,-0.9799
10.870000000000001,1.3467500000000001,0.8940142857142965,1.25205,0.8411249999999999,-2.54885,-1.1181892857142754,-2.4345,-1.00755
10.875,1.3467500000000001,0.898525,1.25205,0.8493638888889175,-2.54885,-1.1111,-2.434525,-0.9983333333333697
10.88,1.3467500000000001,0.89505,1.2521,0.865875,-2.54885,-1.1164999999999998,-2.4345,-0.98385
10.885,1.3467500000000001,0.8965,1.2520777777777778,0.8472999999999999,-2.54885,-1.113175,-2.434525,-0.9957
10.89,1.3467500000000001,0.8974,1.2521,0.8534999999999999,-2.54885,-1.116225,-2.4345,-0.9957
10.895,1.3467500000000001,0.8974,1.2521,0.8535000000000628,-2.54885,-1.1134249999999999,-2.4345,-1.0105125000000394
10.9,1.3467500000000001,0.8910071428571429,1.252075,0.865875,-2.54885,-1.1151142857142857,-2.434525,-1.00755
10.905,1.3467500000000001,0.890625,1.2521,0.8672500000000001,-2.54885,-1.1177000000000001,-2.434525,-1.03125
10.91,1.3467500000000001,0.8964999999999651,1.252075,0.86585,-2.54885,-1.1144500000000082,-2.434525,-1.0194
10.915000000000001,1.3467500000000001,0.8956,1.252075,0.8343613636363768,-2.54885,-1.10595,-2.434525,-0.9623045454547353
10.92,1.3467500000000001,0.8852357142857143,1.252075,0.8543607142857143,-2.54885,-1.106475,-2.434525,-1.0516107142857143
10.925,1.3467500000000001,0.881425,1.252075,0.8658749999999372,-2.54885,-1.1152,-2.434525,-1.0105125000000394
10.93,1.3467500000000001,0.885875,1.252075,0.8349249999999999,-2.54885,-1.1177,-2.4345,-1.00755
10.935,1.3467500000000001,0.8975500000000001,1.252075,0.844978125,-2.54885,-1.113125,-2.434525,-1.0164375
10.94,1.3467500000000001,0.89015,1.252125,0.87825,-2.54885,-1.1049,-2.434525,-1.054975
10.945,1.3467500000000001,0.899,1.252075,0.8363000000000189,-2.54885,-1.11615,-2.434525,-1.0286166666666303
10.950000000000001,1.3467500000000001,0.9001250000000001,1.252075,0.859675,-2.54885,-1.117425,-2.434525,-1.00755
10.955,1.3467500000000001,0.890375,1.2520722222222223,0.8479888888888575,-2.54885,-1.1113,-2.4345,-1.01940000000006
10.96,1.3467500000000001,0.8971499999999857,1.252075,0.8349249999999999,-2.54885,-1.1100249999999978,-2.4345,-1.0194
10.965,1.3467500000000001,0.891675,1.252075,0.8638111111110827,-2.54885,-1.1169499999999999,-2.434525,-0.98385
10.97,1.3467500000000001,0.8887499999999902,1.2521,0.8534999999999999,-2.54885,-1.113374999999989,-2.434525,-1.03125
10.975,1.3467500000000001,0.88425,1.2521,0.8534999999999999,-2.54885,-1.120275,-2.434525,-0.98385
10.98,1.3467500000000001,0.8821545454545513,1.252125,0.8709249999999836,-2.54885,-1.1195477272727263,-2.4345,-1.0053954545454231
10.985,1.3467500000000001,0.90215,1.252125,0.86585,-2.54885,-1.119275,-2.4345,-1.006233333333315
10.99,1.3467500000000001,0.8866,1.2521,0.82875,-2.54885,-1.111375,-2.434525,-1.0194
10.995000000000001,1.3467500000000001,0.88795,1.25205,0.8225250000000315,-2.54885,-1.11105,-2.434525,-0.9957000000001204
11.0,1.3467500000000001,0.888583333333343,1.2520722222222223,0.8548750000000189,-2.54885,-1.116752777777772,-2.4345,-1.0417833333333153
11.005,1.3467500000000001,0.888,1.252075,0.8349249999999999,-2.54885,-1.12155,-2.434525,-0.9898
11.01,1.3467500000000001,0.8968035714285714,1.252075,0.859675,-2.54885,-1.1104892857142858,-2.434525,-1.0431
11.015,1.3467500000000001,0.8852,1.252125,0.8417200000000088,-2.54885,-1.114375,-2.434525,-1.00755
11.02,1.3467500000000001,0.891850000000016,1.252125,0.865875,-2.54885,-1.118475000000009,-2.4345,-1.00755
11.025,1.3467500000000001,0.8957999999999999,1.252125,0.852125,-2.54885,-1.1134249999999999,-2.4345,-0.9970166666667193
11.03,1.3467500000000001,0.887475,1.252125,0.8411249999999999,-2.54885,-1.11745,-2.434525,-1.03125
11.035,1.3467500000000001,0.90335,1.2521,0.8423625000000176,-2.54885,-1.11055,-2.434525,-1.0099199999999133
11.040000000000001,1.3467500000000001,0.8739428571428676,1.2521,0.8534999999999999,-2.54885,-1.108342857142876,-2.434525,-1.0194
11.045,1.3467500000000001,0.8907,1.2520975,0.8640175,-2.54885,-1.113375,-2.434525,-1.02888
11.05,1.3467500000000001,0.8849678571428583,1.252075,0.8534999999999999,-2.54885,-1.1144607142857148,-2.4345,-1.0160142857142256
11.055,1.3467500000000001,0.898425,1.252075,0.859675,-2.54885,-1.114625,-2.4345,-1.0060687499999803
11.06,1.3467500000000001,0.882325,1.2521,0.8349249999999999,-2.54885,-1.1131,-2.434525,-0.9601500000000001
11.065,1.3467500000000001,0.88925,1.2520777777777776,0.8342361111111111,-2.54885,-1.117675,-2.434525,-1.0404666666666367
11.07,1.3467500000000001,0.883275,1.252125,0.859675,-2.54885,-1.123775,-2.434525,-1.00755
11.075000000000001,1.3467500000000001,0.90225,1.2521000000000002,0.853499999999868,-2.54885,-1.1210499999999999,-2.434525,-1.0430999999999264
11.08,1.3467500000000001,0.8875607142857018,1.252125,0.859675,-2.54885,-1.110989285714305,-2.434525,-1.00755
11.085,1.3467500000000001,0.8837,1.2521,0.8674218750000207,-2.54885,-1.1088,-2.434525,-1.03125
11.09,1.3467500000000001,0.8879928571428545,1.2521,0.8411249999999999,-2.54885,-1.110657142857141,-2.434525,-1.01939999999994
11.095,1.3467500000000001,0.878925,1.2521,0.8493638888888732,-2.54885,-1.113375,-2.434525,-1.0049166666667269
11.1,1.3467500000000001,0.8895678571428571,1.252125,0.8534999999999999,-2.54885,-1.105775,-2.434525,-0.9957
11.105,1.3467500000000001,0.8970750000000001,1.2521,0.8307888888889174,-2.54885,-1.111875,-2.4345,-1.0167666666666302
11.11,1.3467500000000001,0.8936,1.2521,0.8349249999999999,-2.54885,-1.117225,-2.434525,-1.00755
11.115,1.3467500000000001,0.89125,1.252075,0.865875,-2.54885,-1.106525,-2.434525,-1.0417833333333333
11.120000000000001,1.3467500000000001,0.8969249999999798,1.2521,0.8534999999999999,-2.54885,-1.1098250000000083,-2.434525,-1.031275
11.125,1.3467500000000001,0.892975,1.252125,0.8534999999999999,-2.54885,-1.107975,-2.4345,-1.0053954545454231
11.13,1.3467500000000001,0.89635,1.2521,0.8472999999999999,-2.54885,-1.117475,-2.4345,-1.03125
11.135,1.3467500000000001,0.892075,1.2521,0.845925,-2.54885,-1.109525,-2.434525,-1.00755
11.14,1.3467500000000001,0.8785000000000001,1.2521,0.8349249999999999,-2.54885,-1.1087500000000001,-2.434525,-0.9601500000000001
11.145,1.3467500000000001,0.88675,1.2521,0.8425000000000189,-2.54885,-1.113375,-2.4345,-1.0101833333333097
11.15,1.3467500000000001,0.914725,1.252075,0.8411249999999999,-2.54885,-1.111075,-2.434525,-1.00755
11.155,1.3467500000000001,0.879475,1.2521,0.873425,-2.54885,-1.1149,-2.434525,-0.9957
11.16,1.3467500000000001,0.8940535714286049,1.252125,0.8472999999999999,-2.54885,-1.112124999999994,-2.434525,-1.03125
11.165000000000001,1.3467500000000001,0.885525,1.252125,0.8521249999999345,-2.54885,-1.1098,-2.434525,-1.0404916666665835
