aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
3.0300000000000002,0.23647794117647114,-0.23097142857142755,0.29070714285714305,-0.024375,-1.8160617647058828,-0.09648214285714372,-1.8260150000000002,-0.300375
3.035,0.23386538461538509,-0.23355,0.28808928571428993,-0.02540357142857145,-1.8143692307692312,-0.095975,-1.8242535714285744,-0.3007214285714286
3.04,0.2313208333333339,-0.23562000000000008,0.28592499999999965,-0.028425,-1.8126816666666672,-0.09581000000000006,-1.8227749999999998,-0.299825
3.045,0.22877500000000106,-0.237225,0.28322499999999995,-0.030675,-1.8109900000000008,-0.09605,-1.82095,-0.2998
3.0500000000000003,0.22634201388888942,-0.2392,0.28075000000000017,-0.032424999999999995,-1.8093829861111115,-0.0964,-1.8192350000000002,-0.300125
3.055,0.22386249999999994,-0.23967673611111132,0.2783,-0.034075,-1.8077425,-0.09740451388888893,-1.8175750000000002,-0.30025
3.06,0.22123750000000061,-0.24290000000000067,0.27585,-0.034999999999999996,-1.8060150000000004,-0.09654374999999941,-1.815925,-0.301375
3.065,0.21873750000000017,-0.24485000000000806,0.27358928571428565,-0.038175,-1.8043675000000001,-0.09612500000000028,-1.814325,-0.300025
3.0700000000000003,0.21623749999999992,-0.246975,0.27092499999999997,-0.040425,-1.802715,-0.096275,-1.812525,-0.3
3.075,0.2138625000000011,-0.24720000000000034,0.26845,-0.04185,-1.8011425000000008,-0.097275,-1.81085,-0.30017499999999997
3.08,0.21151250000000021,-0.24898839285714292,0.26625,-0.042050000000000004,-1.7996075,-0.09738973214285697,-1.80935,-0.30115
3.085,0.20898076923076958,-0.251425,0.2637472222222221,-0.04425,-1.7979134615384618,-0.09695000000000001,-1.8076555555555553,-0.3013
3.09,0.20637386363636406,-0.252315,0.26135,-0.046325,-1.7962218181818186,-0.097055,-1.806,-0.3008
3.095,0.20406250000000098,-0.2575000000000003,0.258875,-0.050275,-1.794675000000001,-0.09492500000000001,-1.80435,-0.29905
3.1,0.20148636363636355,-0.257975,0.25640833333333424,-0.05277499999999945,-1.7929893181818182,-0.09625,-1.802645833333334,-0.29879999999999995
3.105,0.1988625000000036,-0.26055,0.25370833333333326,-0.052875,-1.7912425000000027,-0.09615,-1.8008,-0.300125
3.11,0.1963750000000003,-0.26216666666666677,0.251525,-0.0554,-1.7896225000000001,-0.09620833333333333,-1.7993000000000001,-0.3
3.115,0.19396969696969657,-0.2652062500000002,0.24935,-0.058550000000000005,-1.7880090909090907,-0.0956,-1.7978,-0.299425
3.12,0.1913625000000006,-0.265025,0.24662499999999915,-0.061149999999999996,-1.7863150000000005,-0.098025,-1.7959249999999995,-0.299675
3.125,0.18886250000000004,-0.26825,0.24391428571428547,-0.061425,-1.7846425,-0.097475,-1.7940749999999999,-0.30115000000000003
3.13,0.1864519230769237,-0.26985000000000003,0.24184166666666657,-0.06315,-1.7830711538461541,-0.097275,-1.79264,-0.30135
3.1350000000000002,0.1840136363636367,-0.273207142857143,0.23904166666666682,-0.06645000000000001,-1.7814331818181819,-0.09575,-1.7907291666666667,-0.299875
3.14,0.18147420634920625,-0.27367499999999967,0.236825,-0.068425,-1.7797845238095238,-0.09693999999999994,-1.7892000000000001,-0.29962500000000003
3.145,0.17897821969696978,-0.2772,0.2341,-0.0692,-1.7781285984848485,-0.09655,-1.787375,-0.300875
3.15,0.1763625000000003,-0.2787,0.23214999999999833,-0.07207499999999983,-1.7764150000000003,-0.096275,-1.7859999999999987,-0.300425
3.1550000000000002,0.17397613636363674,-0.27975,0.22920000000000001,-0.07339999999999999,-1.774810681818182,-0.09745000000000001,-1.7839749999999999,-0.30095
3.16,0.1713750000000009,-0.2824291666666667,0.2272187499999998,-0.074625,-1.7731250000000005,-0.09657083333333333,-1.782628125,-0.3013
3.165,0.1689444444444441,-0.2847,0.2243,-0.07827500000000001,-1.7714916666666665,-0.09620000000000001,-1.78065,-0.2998
3.17,0.1664038461538487,-0.2846805555555555,0.222325,-0.079575,-1.7698480769230784,-0.09750277777777777,-1.779275,-0.3001
3.1750000000000003,0.1638939393939392,-0.28800000000000003,0.2195999999999999,-0.08302500000000013,-1.7681613636363636,-0.0973,-1.777425,-0.299975
3.18,0.16136249999999996,-0.28947500000000037,0.21737499999999987,-0.08285000000000001,-1.766515,-0.09715357142857176,-1.7758999999999998,-0.30122499999999997
3.185,0.15897352647352653,-0.29145,0.21495,-0.08487499999999999,-1.7649168081918083,-0.097225,-1.7742499999999999,-0.30127499999999996
3.19,0.15650781250000007,-0.29486416666666676,0.21269999999999917,-0.08665,-1.7633046875,-0.0958758333333326,-1.7727249999999994,-0.30105
3.1950000000000003,0.1539375,-0.2987750000000001,0.210025,-0.08965000000000001,-1.7615875,-0.0944500000000009,-1.770875,-0.30005000000000004
3.2,0.15137500000000087,-0.29728750000000004,0.20773333333333321,-0.09365000000000001,-1.7599250000000006,-0.09733333333333367,-1.7693208333333332,-0.298675
3.205,0.1489812499999994,-0.2991,0.204825,-0.09392500000000001,-1.7583137499999997,-0.0983,-1.7672750000000002,-0.3012
3.21,0.1464019886363644,-0.303,0.20285625000000113,-0.09387187499999722,-1.7566411931818187,-0.096475,-1.7659718750000009,-0.3022343750000021
3.215,0.14414130434782663,-0.30210000000000004,0.20039166666666716,-0.097825,-1.755138043478261,-0.0979,-1.764304166666667,-0.3004
3.22,0.14176973684210536,-0.30422836538461573,0.19787499999999958,-0.09712500000000061,-1.7535907894736844,-0.09786971153846093,-1.7625499999999996,-0.3016500000000004
3.225,0.13901527777777853,-0.304525,0.19540000000000002,-0.098175,-1.7517397222222229,-0.09837499999999999,-1.760875,-0.302175
3.23,0.13679739583333406,-0.311325,0.19345,-0.099325,-1.7502893750000004,-0.094225,-1.759525,-0.30225
3.235,0.13430833333333592,-0.312025,0.19095,-0.10225000000000001,-1.748645000000002,-0.094375,-1.757875,-0.30075
3.24,0.13193658088235302,-0.3154833333333322,0.188975,-0.10685,-1.7470963235294117,-0.09340833333333456,-1.7565,-0.298225
3.245,0.12958693910256458,-0.315925,0.18649999999999778,-0.109875,-1.7455271634615386,-0.09455,-1.7548499999999985,-0.298075
3.25,0.12718750000000223,-0.319125,0.18418124999999982,-0.11282812500000002,-1.7439500000000017,-0.0945,-1.7532406249999999,-0.2986
3.255,0.12498082386363966,-0.32025,0.18182000000000023,-0.114325,-1.7424884943181844,-0.0958,-1.7516390000000002,-0.298425
3.2600000000000002,0.1225,-0.3218125000000001,0.1798000000000003,-0.11504000000000479,-1.74085,-0.09549583333333347,-1.7502325000000003,-0.2996699999999942
3.265,0.12006212121212267,-0.3284,0.17735,-0.1168,-1.7392456060606072,-0.09392500000000001,-1.74855,-0.29969999999999997
3.27,0.11741346153846212,-0.3293732142857143,0.17559999999999965,-0.1178,-1.7374980769230772,-0.09428035714285715,-1.7473499999999997,-0.299925
3.275,0.11513446969697001,-0.329675,0.1731305555555554,-0.124475,-1.7360015151515156,-0.09605,-1.7456638888888887,-0.29835
3.2800000000000002,0.11242013888888872,-0.33209375000000063,0.17131250000000034,-0.1246,-1.7342020833333334,-0.09522499999999984,-1.7444458333333337,-0.299425
3.285,0.11027321428571435,-0.3411286458333343,0.168825,-0.1271,-1.7327710714285716,-0.09172251157407403,-1.7427000000000001,-0.29917499999999997
3.29,0.10797727272727164,-0.34423500000000057,0.16651874999999963,-0.134975,-1.731261363636363,-0.09146999999999977,-1.7411062499999996,-0.295675
3.295,0.10552916666666742,-0.34592500000000004,0.1642249999999978,-0.13820000000000354,-1.7296675000000004,-0.09145,-1.7395374999999984,-0.2958624999999998
3.3000000000000003,0.10289423076923299,-0.3462437500000002,0.162075,-0.1406,-1.7279153846153859,-0.09455,-1.737975,-0.29565
3.305,0.10107187499999973,-0.34814999999999996,0.15960000000000021,-0.14154166666666823,-1.7266931249999997,-0.0944,-1.7363125000000001,-0.2980874999999973
3.31,0.0981590460526312,-0.3484,0.15803749999999972,-0.142775,-1.724794111842105,-0.0952,-1.7351999999999999,-0.29855
3.315,0.09586249999999989,-0.356925,0.15590000000000087,-0.143075,-1.7232675,-0.09394999999999999,-1.7337525000000007,-0.2993874999999999
3.3200000000000003,0.09348958333333326,-0.359475,0.15385,-0.15155,-1.7217166666666666,-0.09295,-1.732275,-0.29817499999999997
3.325,0.09101634615384925,-0.36800000000000116,0.1518,-0.153375,-1.7200655769230795,-0.08928437499999972,-1.73085,-0.2977
3.33,0.08863970588235298,-0.36745,0.14956323529411691,-0.15587794117647055,-1.7185088235294117,-0.0934,-1.7293014705882348,-0.29837205882352946
3.335,0.08650000000000112,-0.36872142857142887,0.14705294117647072,-0.16338382352941294,-1.7170750000000008,-0.09386071428571435,-1.7275426470588235,-0.29564705882352765
3.34,0.08412500000000002,-0.3578750000000427,0.14485416666666673,-0.16342500000000001,-1.7155225,-0.10729999999995407,-1.7259104166666668,-0.2984
3.345,0.08186249999999821,-0.35667499999999996,0.14236718749999985,-0.16471015625,-1.7140424999999986,-0.109175,-1.7241617187499998,-0.29881484375
3.35,0.07911845238095255,-0.36235,0.14020000000000038,-0.163075,-1.712219761904762,-0.10857499999999999,-1.7225750000000002,-0.30075
3.355,0.07650113636363817,-0.3634050000000002,0.1375,-0.1564,-1.7104781818181833,-0.10820999999999996,-1.720675,-0.31325000000000003
3.36,0.0741727430555555,-0.3660750000000002,0.13571875000000025,-0.1581,-1.7089631944444443,-0.107375,-1.7194312500000002,-0.312525
3.365,0.07173863636363799,-0.368325,0.13333749999999958,-0.16042499999999998,-1.7073431818181828,-0.10477500000000001,-1.7177562499999997,-0.31167500000000004
3.37,0.0694055944055945,-0.374275,0.1309901515151515,-0.16305,-1.705822202797203,-0.09885,-1.7161393939393939,-0.3091939393939394
3.375,0.06705000000000004,-0.377275,0.12865,-0.16915,-1.704255,-0.097575,-1.714575,-0.3029
3.38,0.06502916666666816,-0.37598676470588305,0.1264833333333349,-0.171575,-1.7029400000000008,-0.09734705882352863,-1.7130416666666677,-0.301875
3.3850000000000002,0.06242187500000017,-0.377975,0.12452499999999334,-0.17162500000003642,-1.7012,-0.09845,-1.7116999999999953,-0.30307499999998455
3.39,0.059788636363636155,-0.38055,0.12211250000000028,-0.172275,-1.699470909090909,-0.097575,-1.71005625,-0.3028
3.395,0.057398809523810906,-0.38155,0.11976666666666655,-0.173075,-1.6978892857142869,-0.09765,-1.7084416666666664,-0.3033166666666667
3.4,0.054964062499999924,-0.3828107142857139,0.11775,-0.175825,-1.69628609375,-0.09749285714285791,-1.707025,-0.302
3.4050000000000002,0.05248750000000011,-0.3860562499999996,0.11500000000000096,-0.176624999999998,-1.694665,-0.09701874999999884,-1.7051575000000008,-0.3024500000000011
3.41,0.04995178571428627,-0.38739999999999997,0.112925,-0.18012499999999998,-1.6929775000000002,-0.0965,-1.7037499999999999,-0.300975
3.415,0.04739488636363616,-0.39125,0.11044999999999801,-0.18157500000000334,-1.6912869318181816,-0.09559999999999999,-1.7020249999999986,-0.300875
3.42,0.04496160089910065,-0.3884,0.1077,-0.1854,-1.6896808066933064,-0.09895000000000001,-1.70015,-0.3
3.4250000000000003,0.04246250000000316,-0.385725,0.10472500000000001,-0.18312499999999998,-1.6880275000000025,-0.10355,-1.6981,-0.30379999999999996
3.43,0.03989772727272785,-0.383525,0.1019999999999997,-0.17959999999999998,-1.6863409090909096,-0.10425,-1.6962149999999998,-0.30779999999999996
3.435,0.03764488636363583,-0.381325,0.09953085106382908,-0.17968617021276567,-1.6848431818181813,-0.10435,-1.6946005319148931,-0.30828670212765963
3.44,0.03488750000000041,-0.3814499999999974,0.09755,-0.17907499999999998,-1.6830300000000002,-0.1049666666666687,-1.693225,-0.3087
3.4450000000000003,0.03276136363636361,-0.39405,0.09510945945945957,-0.18060810810810923,-1.6816318181818182,-0.094475,-1.691622972972973,-0.3084472972972973
3.45,0.03030000000000064,-0.3939750000000003,0.09265,-0.18005,-1.6800025000000005,-0.09517500000000005,-1.69,-0.3069
3.455,0.027864583333333297,-0.39431250000000084,0.09013529411764781,-0.188725,-1.6783916666666667,-0.09371250000000006,-1.6883073529411767,-0.29945
3.46,0.025416666666666872,-0.396775,0.08783437500000094,-0.1890583333333343,-1.6767833333333335,-0.0931,-1.6867890625000006,-0.2987000000000017
3.465,0.023051136363636402,-0.3967,0.08545,-0.189775,-1.6752119318181817,-0.09382499999999999,-1.685175,-0.297975
3.47,0.02065416666666685,-0.3979035714285729,0.082925,-0.1908,-1.6736483333333334,-0.09539642857142563,-1.6835,-0.29812500000000003
3.475,0.01825000000000083,-0.39744780219781156,0.080374999999999,-0.19282499999999633,-1.6720250000000005,-0.09770247252746293,-1.6818499999999992,-0.29842500000000344
3.48,0.015520512820513317,-0.3968,0.0772750000000011,-0.19112499999999832,-1.6702606410256413,-0.09987499999999999,-1.6797750000000007,-0.3027000000000003
3.485,0.013113636363636643,-0.39495,0.07468333333333195,-0.19092499999999982,-1.668643181818182,-0.1003,-1.6780458333333323,-0.3041250000000001
3.49,0.010475000000000744,-0.395675,0.0716,-0.18914999999999998,-1.6669075000000004,-0.099725,-1.67605,-0.30445
3.495,0.008112499999999726,-0.3958999999999996,0.06859375000000029,-0.18930625000000054,-1.6653425,-0.09740833333333349,-1.6741312500000003,-0.3026312500000012
3.5,0.005730397727273224,-0.39844999999999997,0.06608125000000083,-0.1903,-1.6637859659090912,-0.09555,-1.6724968750000007,-0.30065
3.505,0.003000000000000925,-0.39963333333333223,0.06379999999999991,-0.192725,-1.6619750000000006,-0.09403333333333469,-1.6710399999999999,-0.29962500000000003
3.5100000000000002,0.00048750000000016705,-0.39985000000000326,0.06092499999999926,-0.193575,-1.6603425,-0.0947749999999975,-1.6691499999999995,-0.29895
3.515,-0.001973214285713999,-0.401925,0.05815,-0.195075,-1.6586910714285716,-0.09395,-1.667375,-0.29815
3.52,-0.004488636363636062,-0.402625,0.05574999999999882,-0.19675000000000142,-1.6570568181818184,-0.09455,-1.6657824999999993,-0.2977249999999999
3.525,-0.0069583333333329556,-0.404225,0.05272499999999969,-0.19745000000000001,-1.6554083333333336,-0.09455,-1.6638699999999997,-0.298575
3.5300000000000002,-0.009499999999999242,-0.40495000000000003,0.05039999999999986,-0.1987,-1.6537500000000005,-0.0948,-1.66235,-0.298525
3.535,-0.012001136363635935,-0.40935357142857115,0.048025,-0.19945000000000002,-1.652076590909091,-0.09244642857142858,-1.66085,-0.298725
3.54,-0.014500000000000235,-0.41390000000000043,0.04504999999999978,-0.20625,-1.6504249999999998,-0.090175,-1.6588999999999998,-0.294925
3.545,-0.01687499999999975,-0.414575,0.04260833333333373,-0.20875000000000074,-1.648875,-0.092,-1.6572700000000002,-0.2942
3.5500000000000003,-0.019453124999998475,-0.41785625000000026,0.03995,-0.2092,-1.647187500000001,-0.09287500000000133,-1.6555,-0.295925
3.555,-0.022012500000000088,-0.4200916666666666,0.03739999999999878,-0.2126,-1.6454675,-0.09331666666666669,-1.6537999999999993,-0.2973
3.56,-0.02448437499999993,-0.4222083333333335,0.03494999999999945,-0.214725,-1.6438593750000001,-0.0934250000000001,-1.6521874999999997,-0.2973125
3.565,-0.02680519480519451,-0.4250710526315772,0.03277499999999996,-0.21715,-1.6422990259740262,-0.09361315789473688,-1.65069,-0.29752500000000004
3.5700000000000003,-0.029524999999999933,-0.431025,0.029775,-0.22205,-1.6405325,-0.0914,-1.6486999999999998,-0.29675
3.575,-0.03199999999999796,-0.4327874999999995,0.027525,-0.2258,-1.6388750000000014,-0.09220000000000139,-1.64715,-0.295375
3.58,-0.03451737012987019,-0.43384999999999996,0.024775000000000002,-0.227075,-1.6372370779220777,-0.0948,-1.645225,-0.29715
3.585,-0.036999999999998784,-0.438225,0.02243888888888889,-0.228925,-1.635575000000001,-0.094475,-1.6436222222222223,-0.29904166666666665
3.59,-0.0394696428571425,-0.440475,0.019825000000000002,-0.233075,-1.633946785714286,-0.0943,-1.641825,-0.29845
3.595,-0.04200000000000015,-0.4425532738095283,0.017625,-0.2353,-1.632275,-0.09445000000000126,-1.6403,-0.2983
3.6,-0.04406249999999924,-0.447925,0.01494375000000136,-0.23810624999999874,-1.6309125000000007,-0.094,-1.6384187500000007,-0.29923750000000116
3.605,-0.04680882352940986,-0.4490450000000009,0.012925,-0.242775,-1.6290897058823541,-0.09453499999999887,-1.637025,-0.2979
3.61,-0.04939642857142871,-0.452475,0.009975,-0.24427500000000002,-1.6274121428571426,-0.093925,-1.635,-0.29805000000000004
3.615,-0.05187499999999941,-0.451928124999999,0.007941666666666666,-0.24732500000000002,-1.6257500000000005,-0.096075,-1.63355,-0.2979
3.62,-0.054233279220780015,-0.4549,0.005325000000000001,-0.249,-1.6242123051948048,-0.096825,-1.6317249999999999,-0.300025
3.625,-0.05685,-0.457375,0.0031178571428573058,-0.25145,-1.622465,-0.0965,-1.6301785714285715,-0.29995
3.63,-0.059262499999998816,-0.46112708333333247,0.0009499999999998672,-0.25234999999999996,-1.6208925000000007,-0.0951916666666672,-1.6286574999999999,-0.300425
3.6350000000000002,-0.06186458333333323,-0.46405,-0.0015375000000071243,-0.2562000000000211,-1.61915625,-0.094625,-1.6269812499999947,-0.29902499999999443
3.64,-0.06438749999999964,-0.469225,-0.004399999999999999,-0.25945,-1.6174925000000002,-0.09290000000000001,-1.625,-0.298325
3.645,-0.06683365384615365,-0.4696,-0.006374999999999867,-0.26415,-1.6158773076923079,-0.094525,-1.62357,-0.296825
3.65,-0.06938636363636407,-0.47277499999999933,-0.009000000000000001,-0.2649,-1.6142181818181816,-0.09545000000000045,-1.62175,-0.299225
3.6550000000000002,-0.07187187499999942,-0.47492500000000004,-0.011235714285713969,-0.2680035714285725,-1.6125518750000003,-0.096575,-1.6201785714285717,-0.29924642857142747
3.66,-0.07428392857142808,-0.47525,-0.013902777777777722,-0.26985000000000003,-1.6109903571428574,-0.0976,-1.6183055555555557,-0.300525
3.665,-0.07683333333333273,-0.4783500000000033,-0.01588492063492095,-0.2701571428571431,-1.6092833333333338,-0.09684999999999849,-1.6169055555555554,-0.3015785714285714
3.67,-0.07937095588235211,-0.48224999999999996,-0.01875,-0.276675,-1.6076274264705888,-0.0952,-1.614925,-0.29874999999999996
3.6750000000000003,-0.081874999999999,-0.4833555555555556,-0.020537499999999834,-0.27772500000000067,-1.6059500000000007,-0.09571388888888961,-1.6137208333333335,-0.29843333333333266
3.68,-0.08437500000000017,-0.4889625000000001,-0.023325000000000554,-0.28100000000000014,-1.6043249999999998,-0.09445000000000144,-1.6117874999999997,-0.29886250000000125
3.685,-0.08683333333333257,-0.49124999999999996,-0.025425,-0.283775,-1.6026750000000005,-0.094475,-1.6103,-0.2988
3.69,-0.089375,-0.49085,-0.028141666666666728,-0.2838,-1.601025,-0.097675,-1.6083708333333333,-0.3014
3.6950000000000003,-0.09184615384615392,-0.490625,-0.030100000000000002,-0.28569999999999995,-1.5993730769230767,-0.098775,-1.6070250000000001,-0.301675
3.7,-0.09424166666666639,-0.495275,-0.033049999999999996,-0.28505,-1.59783,-0.096525,-1.604975,-0.30362500000000003
3.705,-0.096875,-0.49608452380952306,-0.0350500000000037,-0.2901249999999924,-1.59605,-0.09594047619047606,-1.6036249999999974,-0.3004750000000049
