timestamp,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
23.9748,0.1823,-0.2943,0.2335,-0.0844,-1.7803,-0.0962,-1.7734,-0.3009
23.9776,0.1823,-0.2943,0.2327,-0.0843,-1.7803,-0.0962,-1.7727,-0.3009
23.9809,0.1822,-0.2943,0.2327,-0.0843,-1.7802,-0.0962,-1.7727,-0.3009
23.9833,0.182,-0.2943,0.2327,-0.0843,-1.7801,-0.0962,-1.7727,-0.3009
23.9834,0.1818,-0.2943,0.2327,-0.0843,-1.78,-0.0962,-1.7727,-0.3009
23.984,0.1817,-0.2943,0.2327,-0.0843,-1.7799,-0.0962,-1.7727,-0.3009
23.9847,0.1815,-0.2943,0.2327,-0.0843,-1.7798,-0.0962,-1.7727,-0.3009
23.9856,0.1813,-0.2943,0.2327,-0.0843,-1.7797,-0.0962,-1.7727,-0.3009
23.9874,0.1812,-0.2943,0.2327,-0.0843,-1.7796,-0.0962,-1.7727,-0.3009
23.9887,0.1812,-0.3011,0.2327,-0.0843,-1.7796,-0.095,-1.7727,-0.3009
23.9904,0.1812,-0.3011,0.2318,-0.0899,-1.7796,-0.095,-1.7721,-0.3001
23.995,0.1812,-0.3011,0.231,-0.0966,-1.7796,-0.095,-1.7714,-0.2989
23.9952,0.181,-0.3011,0.231,-0.0966,-1.7795,-0.095,-1.7714,-0.2989
23.9982,0.1808,-0.3011,0.231,-0.0966,-1.7794,-0.095,-1.7714,-0.2989
24.0013,0.1807,-0.3011,0.231,-0.0966,-1.7792,-0.095,-1.7714,-0.2989
24.0015,0.1805,-0.3011,0.231,-0.0966,-1.7791,-0.095,-1.7714,-0.2989
24.0033,0.1803,-0.3011,0.231,-0.0966,-1.779,-0.095,-1.7714,-0.2989
24.0046,0.1802,-0.3011,0.231,-0.0966,-1.7789,-0.095,-1.7714,-0.2989
24.0073,0.18,-0.3011,0.231,-0.0966,-1.7788,-0.095,-1.7714,-0.2989
24.0083,0.18,-0.2967,0.231,-0.0966,-1.7788,-0.0969,-1.7714,-0.2989
24.0088,0.18,-0.2967,0.2301,-0.0966,-1.7788,-0.0969,-1.7707,-0.2989
24.0095,0.1798,-0.2967,0.2301,-0.0966,-1.7787,-0.0969,-1.7707,-0.2989
24.0105,0.1797,-0.2967,0.2301,-0.0966,-1.7786,-0.0969,-1.7707,-0.2989
24.0129,0.1795,-0.2967,0.2301,-0.0966,-1.7785,-0.0969,-1.7707,-0.2989
24.014,0.1793,-0.2967,0.2301,-0.0966,-1.7784,-0.0969,-1.7707,-0.2989
24.0206,0.1792,-0.2967,0.2301,-0.0966,-1.7783,-0.0969,-1.7707,-0.2989
24.0231,0.179,-0.2967,0.2301,-0.0966,-1.7781,-0.0969,-1.7707,-0.2989
24.0231,0.1788,-0.2967,0.2301,-0.0966,-1.778,-0.0969,-1.7707,-0.2989
24.0253,0.1787,-0.2967,0.2301,-0.0966,-1.7779,-0.0969,-1.7707,-0.2989
24.0258,0.1785,-0.2967,0.2301,-0.0966,-1.7778,-0.0969,-1.7707,-0.2989
24.0267,0.1785,-0.2967,0.2293,-0.0966,-1.7778,-0.0969,-1.77,-0.2989
24.0315,0.1783,-0.2967,0.2293,-0.0966,-1.7777,-0.0969,-1.77,-0.2989
24.0319,0.1782,-0.2967,0.2293,-0.0966,-1.7776,-0.0969,-1.77,-0.2989
24.0336,0.178,-0.2967,0.2293,-0.0966,-1.7775,-0.0969,-1.77,-0.2989
24.0361,0.178,-0.2967,0.2293,-0.0966,-1.7775,-0.0978,-1.77,-0.2989
24.0387,0.178,-0.2967,0.2284,-0.0921,-1.7775,-0.0978,-1.7694,-0.3009
24.0391,0.1778,-0.2967,0.2284,-0.0921,-1.7774,-0.0978,-1.7694,-0.3009
24.0391,0.1777,-0.2967,0.2284,-0.0921,-1.7773,-0.0978,-1.7694,-0.3009
24.0453,0.1775,-0.2967,0.2284,-0.0921,-1.7772,-0.0978,-1.7694,-0.3009
24.0457,0.1773,-0.2967,0.2284,-0.0921,-1.777,-0.0978,-1.7694,-0.3009
24.0488,0.1773,-0.2967,0.2275,-0.0921,-1.777,-0.0978,-1.7687,-0.3018
24.0488,0.1772,-0.2967,0.2275,-0.0921,-1.7769,-0.0978,-1.7687,-0.3018
24.05,0.177,-0.2967,0.2275,-0.0921,-1.7768,-0.0978,-1.7687,-0.3018
24.0515,0.1768,-0.2967,0.2275,-0.0921,-1.7767,-0.0978,-1.7687,-0.3018
24.0521,0.1767,-0.2967,0.2275,-0.0921,-1.7766,-0.0978,-1.7687,-0.3018
24.0547,0.1765,-0.2967,0.2275,-0.0921,-1.7765,-0.0978,-1.7687,-0.3018
24.0614,0.1763,-0.2967,0.2275,-0.0921,-1.7764,-0.0978,-1.7687,-0.3018
24.0615,0.1762,-0.2967,0.2275,-0.0921,-1.7763,-0.0978,-1.7687,-0.3018
24.0615,0.176,-0.2967,0.2275,-0.0921,-1.7762,-0.0978,-1.7687,-0.3018
24.0615,0.176,-0.2941,0.2275,-0.0921,-1.7762,-0.099,-1.7687,-0.3018
24.0618,0.1758,-0.2941,0.2275,-0.0921,-1.7761,-0.099,-1.7687,-0.3018
24.0621,0.1758,-0.2941,0.2267,-0.0921,-1.7761,-0.099,-1.768,-0.3018
24.0654,0.1757,-0.2941,0.2267,-0.0921,-1.7759,-0.099,-1.768,-0.3018
24.066,0.1755,-0.2941,0.2267,-0.0921,-1.7758,-0.099,-1.768,-0.3018
24.0685,0.1753,-0.2941,0.2267,-0.0921,-1.7757,-0.099,-1.768,-0.3018
24.0695,0.1752,-0.2941,0.2267,-0.0921,-1.7756,-0.099,-1.768,-0.3018
24.073,0.1752,-0.2941,0.2258,-0.0921,-1.7756,-0.099,-1.7673,-0.3018
24.0753,0.175,-0.2941,0.2258,-0.0921,-1.7755,-0.099,-1.7673,-0.3018
24.0755,0.1748,-0.2941,0.2258,-0.0921,-1.7754,-0.099,-1.7673,-0.3018
24.0792,0.1747,-0.2941,0.2258,-0.0921,-1.7753,-0.099,-1.7673,-0.3018
24.0807,0.1745,-0.2941,0.2258,-0.0921,-1.7752,-0.099,-1.7673,-0.3018
24.0841,0.1743,-0.2941,0.2258,-0.0921,-1.7751,-0.099,-1.7673,-0.3018
24.0856,0.1742,-0.2941,0.2258,-0.0921,-1.775,-0.099,-1.7673,-0.3018
24.0873,0.174,-0.2941,0.2258,-0.0921,-1.7748,-0.099,-1.7673,-0.3018
24.0874,0.174,-0.2966,0.2258,-0.0921,-1.7748,-0.0987,-1.7673,-0.3018
24.0874,0.174,-0.2966,0.2249,-0.0895,-1.7748,-0.0987,-1.7667,-0.3029
24.0874,0.1738,-0.2966,0.2249,-0.0895,-1.7747,-0.0987,-1.7667,-0.3029
24.089,0.1737,-0.2966,0.2249,-0.0895,-1.7746,-0.0987,-1.7667,-0.3029
24.0901,0.1735,-0.2966,0.2249,-0.0895,-1.7745,-0.0987,-1.7667,-0.3029
24.0907,0.1733,-0.2966,0.2249,-0.0895,-1.7744,-0.0987,-1.7667,-0.3029
24.0909,0.1733,-0.2983,0.2249,-0.0895,-1.7744,-0.0983,-1.7667,-0.3029
24.0914,0.1733,-0.2983,0.224,-0.0895,-1.7744,-0.0983,-1.766,-0.3029
24.0927,0.1732,-0.2983,0.224,-0.0895,-1.7743,-0.0983,-1.766,-0.3029
24.0941,0.173,-0.2983,0.224,-0.0895,-1.7742,-0.0983,-1.766,-0.3029
24.0991,0.1728,-0.2983,0.224,-0.0895,-1.7741,-0.0983,-1.766,-0.3029
24.0995,0.1727,-0.2983,0.224,-0.0895,-1.774,-0.0983,-1.766,-0.3029
24.1015,0.1727,-0.2983,0.2232,-0.0895,-1.774,-0.0983,-1.7653,-0.3029
24.1015,0.1725,-0.2983,0.2232,-0.0895,-1.7739,-0.0983,-1.7653,-0.3029
24.1071,0.1723,-0.2983,0.2232,-0.0895,-1.7737,-0.0983,-1.7653,-0.3029
24.1073,0.1722,-0.2983,0.2232,-0.0895,-1.7736,-0.0983,-1.7653,-0.3029
24.1086,0.172,-0.2983,0.2232,-0.0895,-1.7735,-0.0983,-1.7653,-0.3029
24.1136,0.172,-0.2983,0.2223,-0.0937,-1.7735,-0.0983,-1.7646,-0.3022
24.1145,0.1718,-0.2983,0.2223,-0.0937,-1.7734,-0.0983,-1.7646,-0.3022
24.1146,0.1718,-0.2903,0.2223,-0.0937,-1.7734,-0.1007,-1.7646,-0.3022
24.1148,0.1718,-0.2903,0.2214,-0.0937,-1.7734,-0.1007,-1.764,-0.3022
24.1162,0.1717,-0.2903,0.2214,-0.0937,-1.7733,-0.1007,-1.764,-0.3022
24.1173,0.1715,-0.2903,0.2214,-0.0937,-1.7732,-0.1007,-1.764,-0.3022
24.1174,0.1713,-0.2903,0.2214,-0.0937,-1.7731,-0.1007,-1.764,-0.3022
24.1183,0.1713,-0.2903,0.2205,-0.0936,-1.7731,-0.1007,-1.7633,-0.3022
24.1188,0.1712,-0.2903,0.2205,-0.0936,-1.773,-0.1007,-1.7633,-0.3022
24.1201,0.171,-0.2903,0.2205,-0.0936,-1.7729,-0.1007,-1.7633,-0.3022
24.1207,0.1708,-0.2903,0.2205,-0.0936,-1.7728,-0.1007,-1.7633,-0.3022
24.1231,0.1707,-0.2903,0.2205,-0.0936,-1.7726,-0.1007,-1.7633,-0.3022
24.1231,0.1705,-0.2903,0.2205,-0.0936,-1.7725,-0.1007,-1.7633,-0.3022
24.1235,0.1703,-0.2903,0.2205,-0.0936,-1.7724,-0.1007,-1.7633,-0.3022
24.1239,0.1703,-0.2749,0.2205,-0.0936,-1.7724,-0.1051,-1.7633,-0.3022
24.1242,0.1703,-0.2749,0.2196,-0.0936,-1.7724,-0.1051,-1.7626,-0.3022
24.1252,0.1702,-0.2749,0.2196,-0.0936,-1.7723,-0.1051,-1.7626,-0.3022
24.1268,0.17,-0.2749,0.2196,-0.0936,-1.7722,-0.1051,-1.7626,-0.3022
24.1282,0.1698,-0.2749,0.2196,-0.0936,-1.7721,-0.1051,-1.7626,-0.3022
24.1288,0.1697,-0.2749,0.2196,-0.0936,-1.772,-0.1051,-1.7626,-0.3022
24.1296,0.1697,-0.2749,0.2187,-0.0856,-1.772,-0.1051,-1.762,-0.3046
24.1342,0.1695,-0.2749,0.2187,-0.0856,-1.7719,-0.1051,-1.762,-0.3046
24.1362,0.1693,-0.2749,0.2187,-0.0856,-1.7718,-0.1051,-1.762,-0.3046
24.1363,0.1693,-0.2665,0.2187,-0.0856,-1.7718,-0.1073,-1.762,-0.3046
24.1379,0.1693,-0.2665,0.2179,-0.0703,-1.7718,-0.1073,-1.7613,-0.3089
24.138,0.1692,-0.2665,0.2179,-0.0703,-1.7717,-0.1073,-1.7613,-0.3089
24.1392,0.169,-0.2665,0.2179,-0.0703,-1.7715,-0.1073,-1.7613,-0.3089
24.1411,0.169,-0.2665,0.217,-0.0619,-1.7715,-0.1073,-1.7606,-0.3111
24.1417,0.1688,-0.2665,0.217,-0.0619,-1.7714,-0.1073,-1.7606,-0.3111
24.1444,0.1687,-0.2665,0.217,-0.0619,-1.7713,-0.1073,-1.7606,-0.3111
24.1453,0.1685,-0.2665,0.217,-0.0619,-1.7712,-0.1073,-1.7606,-0.3111
24.1466,0.1683,-0.2665,0.217,-0.0619,-1.7711,-0.1073,-1.7606,-0.3111
24.1466,0.1683,-0.2602,0.217,-0.0619,-1.7711,-0.1078,-1.7606,-0.3111
24.1466,0.1683,-0.2602,0.2161,-0.0619,-1.7711,-0.1078,-1.76,-0.311
24.1466,0.1682,-0.2602,0.2161,-0.0619,-1.771,-0.1078,-1.76,-0.311
24.1495,0.168,-0.2602,0.2161,-0.0619,-1.7709,-0.1078,-1.76,-0.311
24.1505,0.168,-0.2602,0.2152,-0.0556,-1.7709,-0.1078,-1.7594,-0.3114
24.1512,0.1678,-0.2602,0.2152,-0.0556,-1.7708,-0.1078,-1.7594,-0.3114
24.1513,0.1677,-0.2602,0.2152,-0.0556,-1.7707,-0.1078,-1.7594,-0.3114
24.1513,0.1677,-0.2602,0.2144,-0.0557,-1.7707,-0.1078,-1.7588,-0.3113
24.1527,0.1675,-0.2602,0.2144,-0.0557,-1.7706,-0.1078,-1.7588,-0.3113
24.1557,0.1675,-0.2587,0.2144,-0.0557,-1.7706,-0.1066,-1.7588,-0.3113
24.1558,0.1675,-0.2587,0.2135,-0.0557,-1.7706,-0.1066,-1.7582,-0.3112
24.1559,0.1673,-0.2587,0.2135,-0.0557,-1.7704,-0.1066,-1.7582,-0.3112
24.1566,0.1672,-0.2587,0.2135,-0.0557,-1.7703,-0.1066,-1.7582,-0.3112
24.1596,0.167,-0.2587,0.2135,-0.0557,-1.7702,-0.1066,-1.7582,-0.3112
24.1607,0.1668,-0.2587,0.2135,-0.0557,-1.7701,-0.1066,-1.7582,-0.3112
24.1607,0.1668,-0.2547,0.2135,-0.0557,-1.7701,-0.1059,-1.7582,-0.3112
24.1624,0.1668,-0.2547,0.2127,-0.0558,-1.7701,-0.1059,-1.7577,-0.3112
24.1632,0.1667,-0.2547,0.2127,-0.0558,-1.77,-0.1059,-1.7577,-0.3112
24.1647,0.1665,-0.2547,0.2127,-0.0558,-1.7699,-0.1059,-1.7577,-0.3112
24.1665,0.1663,-0.2547,0.2127,-0.0558,-1.7698,-0.1059,-1.7577,-0.3112
24.1682,0.1662,-0.2547,0.2127,-0.0558,-1.7697,-0.1059,-1.7577,-0.3112
24.1698,0.1662,-0.2547,0.2119,-0.0543,-1.7697,-0.1059,-1.7571,-0.3099
24.1703,0.166,-0.2547,0.2119,-0.0543,-1.7696,-0.1059,-1.7571,-0.3099
24.1704,0.1658,-0.2547,0.2119,-0.0543,-1.7695,-0.1059,-1.7571,-0.3099
24.1722,0.1657,-0.2547,0.2119,-0.0543,-1.7693,-0.1059,-1.7571,-0.3099
24.1732,0.1655,-0.2547,0.2119,-0.0543,-1.7692,-0.1059,-1.7571,-0.3099
24.174,0.1653,-0.2547,0.2119,-0.0543,-1.7691,-0.1059,-1.7571,-0.3099
24.1748,0.1652,-0.2547,0.2119,-0.0543,-1.769,-0.1059,-1.7571,-0.3099
24.1761,0.165,-0.2547,0.2119,-0.0543,-1.7689,-0.1059,-1.7571,-0.3099
24.1782,0.165,-0.2597,0.2119,-0.0543,-1.7689,-0.1028,-1.7571,-0.3099
24.1783,0.1648,-0.2597,0.2119,-0.0543,-1.7688,-0.1028,-1.7571,-0.3099
24.1783,0.1648,-0.2597,0.2111,-0.0504,-1.7688,-0.1028,-1.7566,-0.3092
24.1799,0.1647,-0.2597,0.2111,-0.0504,-1.7687,-0.1028,-1.7566,-0.3092
24.1806,0.1645,-0.2597,0.2111,-0.0504,-1.7686,-0.1028,-1.7566,-0.3092
24.183,0.1645,-0.2597,0.2103,-0.0505,-1.7686,-0.1028,-1.756,-0.3091
24.1874,0.1643,-0.2597,0.2103,-0.0505,-1.7685,-0.1028,-1.756,-0.3091
24.1875,0.1643,-0.2597,0.2095,-0.0555,-1.7685,-0.1028,-1.7555,-0.3059
24.1885,0.1642,-0.2597,0.2095,-0.0555,-1.7684,-0.1028,-1.7555,-0.3059
24.1903,0.164,-0.2597,0.2095,-0.0555,-1.7682,-0.1028,-1.7555,-0.3059
24.1906,0.1638,-0.2597,0.2095,-0.0555,-1.7681,-0.1028,-1.7555,-0.3059
24.1932,0.1637,-0.2597,0.2095,-0.0555,-1.768,-0.1028,-1.7555,-0.3059
24.1948,0.1637,-0.2583,0.2095,-0.0555,-1.768,-0.1006,-1.7555,-0.3059
24.1948,0.1637,-0.2583,0.2087,-0.0555,-1.768,-0.1006,-1.755,-0.3058
24.197,0.1635,-0.2583,0.2087,-0.0555,-1.7679,-0.1006,-1.755,-0.3058
24.1977,0.1635,-0.2583,0.2079,-0.0556,-1.7679,-0.1006,-1.7546,-0.3058
24.198,0.1633,-0.2583,0.2079,-0.0556,-1.7678,-0.1006,-1.7546,-0.3058
24.2001,0.1632,-0.2583,0.2079,-0.0556,-1.7677,-0.1006,-1.7546,-0.3058
24.2012,0.1632,-0.2492,0.2079,-0.0556,-1.7677,-0.1016,-1.7546,-0.3058
24.2013,0.1632,-0.2492,0.2071,-0.0543,-1.7677,-0.1016,-1.7541,-0.3036
24.2026,0.163,-0.2492,0.2071,-0.0543,-1.7676,-0.1016,-1.7541,-0.3036
24.2027,0.1628,-0.2492,0.2071,-0.0543,-1.7675,-0.1016,-1.7541,-0.3036
24.2041,0.1627,-0.2492,0.2071,-0.0543,-1.7674,-0.1016,-1.7541,-0.3036
24.2047,0.1625,-0.2492,0.2071,-0.0543,-1.7673,-0.1016,-1.7541,-0.3036
24.2055,0.1623,-0.2492,0.2071,-0.0543,-1.7671,-0.1016,-1.7541,-0.3036
24.2058,0.1623,-0.2539,0.2071,-0.0543,-1.7671,-0.0997,-1.7541,-0.3036
24.2078,0.1623,-0.2539,0.2064,-0.0544,-1.7671,-0.0997,-1.7536,-0.3035
24.2116,0.1622,-0.2539,0.2064,-0.0544,-1.767,-0.0997,-1.7536,-0.3035
24.2124,0.162,-0.2539,0.2064,-0.0544,-1.7669,-0.0997,-1.7536,-0.3035
24.2134,0.1618,-0.2539,0.2064,-0.0544,-1.7668,-0.0997,-1.7536,-0.3035
24.2136,0.1617,-0.2539,0.2064,-0.0544,-1.7667,-0.0997,-1.7536,-0.3035
24.2142,0.1617,-0.2539,0.2056,-0.05,-1.7667,-0.0997,-1.7532,-0.3025
24.2156,0.1615,-0.2539,0.2056,-0.05,-1.7666,-0.0997,-1.7532,-0.3025
24.2169,0.1613,-0.2539,0.2056,-0.05,-1.7665,-0.0997,-1.7532,-0.3025
24.2175,0.1612,-0.2539,0.2056,-0.05,-1.7664,-0.0997,-1.7532,-0.3025
24.2188,0.161,-0.2539,0.2056,-0.05,-1.7663,-0.0997,-1.7532,-0.3025
24.2195,0.1608,-0.2539,0.2056,-0.05,-1.7661,-0.0997,-1.7532,-0.3025
24.2203,0.1608,-0.2557,0.2056,-0.05,-1.7661,-0.0979,-1.7532,-0.3025
24.2205,0.1607,-0.2557,0.2056,-0.05,-1.766,-0.0979,-1.7532,-0.3025
24.2211,0.1607,-0.2557,0.2049,-0.0501,-1.766,-0.0979,-1.7528,-0.3024
24.2255,0.1605,-0.2557,0.2049,-0.0501,-1.7659,-0.0979,-1.7528,-0.3024
24.2269,0.1603,-0.2557,0.2049,-0.0501,-1.7658,-0.0979,-1.7528,-0.3024
24.2287,0.1602,-0.2557,0.2049,-0.0501,-1.7657,-0.0979,-1.7528,-0.3024
24.2288,0.16,-0.2557,0.2049,-0.0501,-1.7656,-0.0979,-1.7528,-0.3024
24.2303,0.1598,-0.2557,0.2049,-0.0501,-1.7655,-0.0979,-1.7528,-0.3024
24.2306,0.1597,-0.2557,0.2049,-0.0501,-1.7654,-0.0979,-1.7528,-0.3024
24.2333,0.1595,-0.2557,0.2049,-0.0501,-1.7653,-0.0979,-1.7528,-0.3024
24.2333,0.1595,-0.2557,0.2042,-0.0519,-1.7653,-0.0979,-1.7523,-0.3006
24.2344,0.1593,-0.2557,0.2042,-0.0519,-1.7652,-0.0979,-1.7523,-0.3006
24.2347,0.1592,-0.2557,0.2042,-0.0519,-1.7651,-0.0979,-1.7523,-0.3006
24.2385,0.159,-0.2557,0.2042,-0.0519,-1.7649,-0.0979,-1.7523,-0.3006
24.2395,0.1588,-0.2557,0.2042,-0.0519,-1.7648,-0.0979,-1.7523,-0.3006
24.2405,0.1587,-0.2557,0.2042,-0.0519,-1.7647,-0.0979,-1.7523,-0.3006
24.2415,0.1585,-0.2557,0.2042,-0.0519,-1.7646,-0.0979,-1.7523,-0.3006
24.2424,0.1585,-0.2748,0.2042,-0.0519,-1.7646,-0.0918,-1.7523,-0.3006
24.2431,0.1583,-0.2748,0.2042,-0.0519,-1.7645,-0.0918,-1.7523,-0.3006
24.2435,0.1583,-0.2748,0.2035,-0.0519,-1.7645,-0.0918,-1.7519,-0.3006
24.2453,0.1582,-0.2748,0.2035,-0.0519,-1.7644,-0.0918,-1.7519,-0.3006
24.2474,0.158,-0.2748,0.2035,-0.0519,-1.7643,-0.0918,-1.7519,-0.3006
24.248,0.1578,-0.2748,0.2035,-0.0519,-1.7642,-0.0918,-1.7519,-0.3006
24.2489,0.1577,-0.2748,0.2035,-0.0519,-1.7641,-0.0918,-1.7519,-0.3006
24.2496,0.1575,-0.2748,0.2035,-0.0519,-1.7639,-0.0918,-1.7519,-0.3006
24.2507,0.1573,-0.2748,0.2035,-0.0519,-1.7638,-0.0918,-1.7519,-0.3006
24.253,0.1573,-0.2748,0.2028,-0.071,-1.7638,-0.0918,-1.7515,-0.2944
24.2531,0.1572,-0.2748,0.2028,-0.071,-1.7637,-0.0918,-1.7515,-0.2944
24.2537,0.157,-0.2748,0.2028,-0.071,-1.7636,-0.0918,-1.7515,-0.2944
24.2547,0.1568,-0.2748,0.2028,-0.071,-1.7635,-0.0918,-1.7515,-0.2944
24.2569,0.1567,-0.2748,0.2028,-0.071,-1.7634,-0.0918,-1.7515,-0.2944
24.2582,0.1565,-0.2748,0.2028,-0.071,-1.7633,-0.0918,-1.7515,-0.2944
24.2591,0.1563,-0.2748,0.2028,-0.071,-1.7632,-0.0918,-1.7515,-0.2944
24.2598,0.1562,-0.2748,0.2028,-0.071,-1.7631,-0.0918,-1.7515,-0.2944
24.2663,0.1562,-0.2826,0.2028,-0.071,-1.7631,-0.0891,-1.7515,-0.2944
24.2664,0.156,-0.2826,0.2028,-0.071,-1.763,-0.0891,-1.7515,-0.2944
24.2664,0.156,-0.2826,0.2021,-0.071,-1.763,-0.0891,-1.7511,-0.2944
24.2665,0.1558,-0.2826,0.2021,-0.071,-1.7629,-0.0891,-1.7511,-0.2944
24.2665,0.1557,-0.2826,0.2021,-0.071,-1.7627,-0.0891,-1.7511,-0.2944
24.2665,0.1555,-0.2826,0.2021,-0.071,-1.7626,-0.0891,-1.7511,-0.2944
24.2683,0.1553,-0.2826,0.2021,-0.071,-1.7625,-0.0891,-1.7511,-0.2944
24.2686,0.1552,-0.2826,0.2021,-0.071,-1.7624,-0.0891,-1.7511,-0.2944
24.2705,0.1552,-0.2826,0.2014,-0.071,-1.7624,-0.0891,-1.7507,-0.2944
24.2708,0.155,-0.2826,0.2014,-0.071,-1.7623,-0.0891,-1.7507,-0.2944
24.2723,0.1548,-0.2826,0.2014,-0.071,-1.7622,-0.0891,-1.7507,-0.2944
24.2738,0.1547,-0.2826,0.2014,-0.071,-1.7621,-0.0891,-1.7507,-0.2944
24.2741,0.1545,-0.2826,0.2014,-0.071,-1.762,-0.0891,-1.7507,-0.2944
24.2754,0.1543,-0.2826,0.2014,-0.071,-1.7619,-0.0891,-1.7507,-0.2944
24.2755,0.1542,-0.2826,0.2014,-0.071,-1.7618,-0.0891,-1.7507,-0.2944
24.28,0.154,-0.2826,0.2014,-0.071,-1.7616,-0.0891,-1.7507,-0.2944
24.2803,0.154,-0.2977,0.2014,-0.071,-1.7616,-0.085,-1.7507,-0.2944
24.2803,0.154,-0.2977,0.2007,-0.0789,-1.7616,-0.085,-1.7503,-0.2917
24.2807,0.1538,-0.2977,0.2007,-0.0789,-1.7615,-0.085,-1.7503,-0.2917
24.2815,0.1537,-0.2977,0.2007,-0.0789,-1.7614,-0.085,-1.7503,-0.2917
24.2838,0.1535,-0.2977,0.2007,-0.0789,-1.7613,-0.085,-1.7503,-0.2917
24.2853,0.1533,-0.2977,0.2007,-0.0789,-1.7612,-0.085,-1.7503,-0.2917
24.2854,0.1532,-0.2977,0.2007,-0.0789,-1.7611,-0.085,-1.7503,-0.2917
24.2894,0.153,-0.2977,0.2007,-0.0789,-1.761,-0.085,-1.7503,-0.2917
24.2898,0.153,-0.2977,0.2,-0.079,-1.761,-0.085,-1.7499,-0.2918
24.291,0.1528,-0.2977,0.2,-0.079,-1.7609,-0.085,-1.7499,-0.2918
24.291,0.1527,-0.2977,0.2,-0.079,-1.7608,-0.085,-1.7499,-0.2918
24.293,0.1525,-0.2977,0.2,-0.079,-1.7607,-0.085,-1.7499,-0.2918
24.2942,0.1523,-0.2977,0.2,-0.079,-1.7605,-0.085,-1.7499,-0.2918
24.2947,0.1522,-0.2977,0.2,-0.079,-1.7604,-0.085,-1.7499,-0.2918
24.2955,0.152,-0.2977,0.2,-0.079,-1.7603,-0.085,-1.7499,-0.2918
24.2959,0.152,-0.3019,0.2,-0.079,-1.7603,-0.0843,-1.7499,-0.2918
24.2961,0.152,-0.3019,0.1993,-0.0941,-1.7603,-0.0843,-1.7494,-0.2877
24.2965,0.1518,-0.3019,0.1993,-0.0941,-1.7602,-0.0843,-1.7494,-0.2877
24.3022,0.1517,-0.3019,0.1993,-0.0941,-1.7601,-0.0843,-1.7494,-0.2877
24.3031,0.1515,-0.3019,0.1993,-0.0941,-1.76,-0.0843,-1.7494,-0.2877
24.3038,0.1513,-0.3019,0.1993,-0.0941,-1.7599,-0.0843,-1.7494,-0.2877
24.3045,0.1512,-0.3019,0.1993,-0.0941,-1.7598,-0.0843,-1.7494,-0.2877
24.3056,0.151,-0.3019,0.1993,-0.0941,-1.7597,-0.0843,-1.7494,-0.2877
24.3066,0.1508,-0.3019,0.1993,-0.0941,-1.7596,-0.0843,-1.7494,-0.2877
24.3103,0.1507,-0.3019,0.1993,-0.0941,-1.7594,-0.0843,-1.7494,-0.2877
24.3104,0.1505,-0.3019,0.1993,-0.0941,-1.7593,-0.0843,-1.7494,-0.2877
24.3112,0.1503,-0.3019,0.1993,-0.0941,-1.7592,-0.0843,-1.7494,-0.2877
24.3117,0.1502,-0.3019,0.1993,-0.0941,-1.7591,-0.0843,-1.7494,-0.2877
24.3129,0.15,-0.3019,0.1993,-0.0941,-1.759,-0.0843,-1.7494,-0.2877
24.3136,0.1498,-0.3019,0.1993,-0.0941,-1.7589,-0.0843,-1.7494,-0.2877
24.3154,0.1497,-0.3019,0.1993,-0.0941,-1.7588,-0.0843,-1.7494,-0.2877
24.3166,0.1495,-0.3019,0.1993,-0.0941,-1.7587,-0.0843,-1.7494,-0.2877
24.3187,0.1495,-0.3019,0.1986,-0.094,-1.7587,-0.0843,-1.749,-0.2878
24.3187,0.1493,-0.3019,0.1986,-0.094,-1.7586,-0.0843,-1.749,-0.2878
24.3197,0.1492,-0.3019,0.1986,-0.094,-1.7585,-0.0843,-1.749,-0.2878
24.3201,0.149,-0.3019,0.1986,-0.094,-1.7583,-0.0843,-1.749,-0.2878
24.3206,0.1488,-0.3019,0.1986,-0.094,-1.7582,-0.0843,-1.749,-0.2878
24.3219,0.1487,-0.3019,0.1986,-0.094,-1.7581,-0.0843,-1.749,-0.2878
24.3229,0.1485,-0.3019,0.1986,-0.094,-1.758,-0.0843,-1.749,-0.2878
24.3259,0.1483,-0.3019,0.1986,-0.094,-1.7579,-0.0843,-1.749,-0.2878
24.3282,0.1482,-0.3019,0.1986,-0.094,-1.7578,-0.0843,-1.749,-0.2878
24.3283,0.148,-0.3019,0.1986,-0.094,-1.7577,-0.0843,-1.749,-0.2878
24.3285,0.1478,-0.3019,0.1986,-0.094,-1.7576,-0.0843,-1.749,-0.2878
24.3296,0.1477,-0.3019,0.1986,-0.094,-1.7575,-0.0843,-1.749,-0.2878
24.3318,0.1477,-0.329,0.1986,-0.094,-1.7575,-0.0783,-1.749,-0.2878
24.3318,0.1477,-0.329,0.1979,-0.0982,-1.7575,-0.0783,-1.7486,-0.2871
24.332,0.1475,-0.329,0.1979,-0.0982,-1.7574,-0.0783,-1.7486,-0.2871
24.3356,0.1473,-0.329,0.1979,-0.0982,-1.7572,-0.0783,-1.7486,-0.2871
24.3357,0.1472,-0.329,0.1979,-0.0982,-1.7571,-0.0783,-1.7486,-0.2871
