aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
10.345,1.3283800000000003,0.8694400000000091,1.3251549999999999,0.849785,-2.536728,-0.9190600000000062,-2.542725,-0.8795499999999368
10.35,1.3303999999999994,0.90528,1.3269000000000017,0.8658599999999247,-2.53808,-0.9522400000000001,-2.5431400000000006,-0.891420000000072
10.355,1.332358333333333,0.9131,1.32866,0.8757400000000001,-2.5393549999999996,-0.9681200000000001,-2.5436199999999998,-0.93882
10.36,1.3343999999999991,0.89214,1.3303,0.8856400000000001,-2.5407199999999994,-1.00014,-2.54386,-0.91038
10.365,1.336366666666667,0.91404,1.332154999999998,0.8918049999996704,-2.5420000000000003,-1.02982,-2.54406,-0.9601499999998737
10.370000000000001,1.3383099999999994,0.90852,1.333620000000001,0.8856199999999413,-2.54329,-1.04284,-2.54416,-0.9577800000001686
10.375,1.3403500000000004,0.91356,1.3355239999999973,0.8777120000001265,-2.54463,-1.06324,-2.54424,-0.9653640000000807
10.38,1.34239,0.9187399999999993,1.3373200000000018,0.8708,-2.545994,-1.069020000000003,-2.5443000000000002,-0.9672599999999157
10.385,1.3443833333333328,0.8844599999999806,1.3391999999999993,0.8757350000000879,-2.5472899999999994,-1.088140000000005,-2.5444,-0.99572
10.39,1.3463888888888889,0.89216,1.341140000000002,0.8559200000001509,-2.5486333333333335,-1.0927,-2.5444400000000007,-1.0052200000000961
10.395,1.3483183333333328,0.8707800000000001,1.34336,0.8411200000000001,-2.5498909999999997,-1.0975,-2.5446999999999997,-0.9862399999999999
10.4,1.3503999999999992,0.8772800000000153,1.3454800000000013,0.8262600000000733,-2.5512799999999993,-1.1061159999999959,-2.544860000000001,-1.0242000000000282
10.405,1.3523749999999994,0.8429200000000783,1.3479699999999974,0.851,-2.552565,-1.1084399999999923,-2.54532,-1.0407900000001262
10.41,1.3543999999999996,0.8582000000000001,1.3501800000000013,0.7916200000000704,-2.5539199999999997,-1.09926,-2.5456600000000007,-1.0241999999998652
10.415000000000001,1.3563833333333328,0.8321200000000385,1.3525400000000007,0.8064600000000001,-2.5552099999999998,-1.1009000000000073,-2.5463,-1.0147000000000375
10.42,1.358306666666666,0.8295999999999999,1.3551200000000025,0.8213200000000528,-2.5564873333333327,-1.098,-2.5467400000000016,-1.052639999999798
10.425,1.3603749999999994,0.8036400000000373,1.3577400000000002,0.7866799999999999,-2.5578449999999995,-1.109339999999999,-2.5476199999999998,-1.05264
10.43,1.3622999999999998,0.8197333333333259,1.3601800000000002,0.7866799999999999,-2.55912,-1.1077199999999998,-2.54816,-1.04314
10.435,1.3643499999999997,0.82122,1.3628,0.79656,-2.5604699999999996,-1.1076599999999999,-2.54906,-0.9862400000000001
10.44,1.3663899999999998,0.795727999999957,1.3650399999999998,0.7925919999999824,-2.561834,-1.1026960000000001,-2.5498200000000004,-1.00522
10.445,1.3683333333333334,0.7837599999999318,1.36802,0.78172,-2.5631,-1.0951399999998803,-2.5509999999999997,-0.99572
10.450000000000001,1.37039,0.7932600000000319,1.3706066666666672,0.7619199999999999,-2.564474,-1.0854480000000044,-2.551926666666667,-0.9941399999999719
10.455,1.3723666666666654,0.8003599999999919,1.3728,0.74708,-2.565759999999999,-1.0601400000000303,-2.55356,-0.9862400000000001
10.46,1.3743888888888889,0.80952,1.3750800000000027,0.7767800000000702,-2.5671133333333334,-1.05762,-2.554660000000001,-0.9957200000001347
10.465,1.3763833333333326,0.8047966666667439,1.3772600000000002,0.7817000000000001,-2.5684099999999996,-1.0641466666666743,-2.55634,-0.9862399999999999
10.47,1.3783899999999991,0.8163,1.3795200000000007,0.7718200000000126,-2.5697539999999996,-1.0666600000000002,-2.5573733333333335,-1.0083599999999626
10.475,1.3803799999999988,0.8083559999999718,1.38176,0.77676,-2.5710479999999993,-1.063971999999987,-2.55886,-0.99572
10.48,1.3823666666666663,0.7790199999999999,1.3843400000000015,0.7718200000000879,-2.57238,-1.05628,-2.560340000000001,-0.9767599999999158
10.485,1.384399999999999,0.8002600000000001,1.3863933333333334,0.7668999999999999,-2.5736999999999997,-1.04908,-2.5617,-0.91988
10.49,1.3863999999999996,0.8062400000000001,1.3888950000000027,0.7903799999999165,-2.57504,-1.03318,-2.563360000000001,-0.957800000000101
10.495000000000001,1.3883833333333335,0.7952000000000087,1.3914919999999993,0.780732000000007,-2.57633,-1.0042600000000066,-2.564996,-0.9559040000000134
10.5,1.390388888888889,0.79532,1.39374,0.7520399999999999,-2.5776733333333333,-0.97834,-2.5667,-0.8914199999999999
10.505,1.3923250000000003,0.809139999999917,1.39582,0.74708,-2.5789350000000004,-0.9641600000000784,-2.5692399999999997,-0.9198599999999999
10.51,1.3942899999999996,0.7917400000000001,1.3981400000000006,0.7619199999999999,-2.5802539999999996,-0.97118,-2.570960000000001,-0.9009000000000279
10.515,1.3953875,0.7843599999998413,1.4004400000000001,0.77182,-2.5809525,-0.9477000000000905,-2.5735,-0.8724399999999999
10.52,1.3960000000000001,0.79028,1.4026400000000012,0.7421400000000704,-2.58136,-0.95576,-2.5754400000000004,-0.9293400000000673
10.525,1.3965999999999998,0.7560399999999999,1.4048200000000002,0.77182,-2.58176,-0.9494200000000002,-2.57712,-0.91038
10.53,1.397066666666666,0.76346,1.4068800000000015,0.73718,-2.5820733333333328,-0.94566,-2.5789200000000005,-0.8629800000000841
10.535,1.3972,0.75282,1.4087,0.7273,-2.58216,-0.9317,-2.58062,-0.8534599999999999
10.540000000000001,1.3972,0.747124999999978,1.4101200000000063,0.73718,-2.58216,-0.9179499999999947,-2.582080000000004,-0.8345000000002527
10.545,1.3972,0.7383000000001524,1.41218,0.72236,-2.58216,-0.8943999999999507,-2.58412,-0.81552
10.55,1.3972,0.7590399999999999,1.4135988235294124,0.7174000000000292,-2.58216,-0.87598,-2.58598705882353,-0.8155399999998878
10.555,1.3972,0.76488,1.4149,0.7273,-2.58216,-0.84526,-2.5878799999999997,-0.83452
10.56,1.3972,0.76562,1.4157500000000003,0.73224,-2.58216,-0.8428800000000001,-2.589676666666667,-0.8044599999999719
10.565,1.3972,0.7791200000000115,1.41682,0.73718,-2.58216,-0.8267600000000057,-2.59156,-0.7870600000000001
10.57,1.3972,0.7839119999999815,1.4175400000000002,0.7371800000001005,-2.58216,-0.8280799999999481,-2.593060000000002,-0.78708
10.575000000000001,1.3972,0.7836599999999214,1.4182999999999992,0.7470799999999804,-2.58216,-0.8380999999999895,-2.5944599999999993,-0.7934133333334459
10.58,1.3972,0.76952,1.4188,0.7569799999999707,-2.58216,-0.84374,-2.5955000000000004,-0.8250200000000281
10.585,1.3972,0.78102,1.4193733333333334,0.7347133333333187,-2.58216,-0.85924,-2.5966533333333333,-0.7966
10.59,1.3972,0.7839250000000049,1.4198400000000002,0.74708,-2.58216,-0.8631399999999985,-2.5973800000000016,-0.79658
10.595,1.3972,0.7701399999999999,1.4204,0.75698,-2.58216,-0.8575200000000001,-2.598300000000001,-0.78708
10.6,1.3972,0.78286,1.42076,0.73224,-2.58216,-0.8606199999999999,-2.5991299999999993,-0.8629599999997473
10.605,1.3972,0.77542,1.4211399999999998,0.74214,-2.58216,-0.8705999999999999,-2.59966,-0.82502
10.61,1.3972,0.7706999999999999,1.42158,0.75202,-2.58216,-0.8909,-2.60014,-0.8060599999999999
10.615,1.3972,0.7759399999999531,1.42192,0.74708,-2.58216,-0.9026600000000528,-2.60032,-0.8534799999999999
10.620000000000001,1.3972,0.7646200000000001,1.4222800000000002,0.7520399999999297,-2.58216,-0.9197599999999999,-2.60036,-0.88194
10.625,1.3972,0.7676200000000001,1.42262,0.74214,-2.58216,-0.92724,-2.60034,-0.86296
10.63,1.3972,0.7756199999999697,1.4229200000000002,0.7421399999999562,-2.58216,-0.9248399999999837,-2.6003199999999995,-0.8345199999998316
10.635,1.3972,0.7584640000000944,1.4232624999999999,0.7248250000000439,-2.58216,-0.9195040000000002,-2.6003,-0.8416300000000421
10.64,1.3972,0.76068,1.42358,0.73224,-2.58216,-0.92466,-2.60032,-0.815560000000449
10.645,1.3972,0.7504000000000087,1.4238039999999992,0.7248300000000878,-2.58216,-0.9281600000000149,-2.600318,-0.7918300000001687
10.65,1.3972,0.76314,1.42412,0.722360000000012,-2.58216,-0.92566,-2.60032,-0.8629800000000536
10.655,1.3972,0.74764,1.42444,0.7372,-2.58216,-0.9217600000000001,-2.60032,-0.8534799999999999
10.66,1.3972,0.72762,1.4247,0.7074999999999707,-2.58216,-0.9270400000000001,-2.60032,-0.8629599999997752
10.665000000000001,1.3972,0.73822,1.42502,0.6926600000000195,-2.58216,-0.92698,-2.6003,-0.844
10.67,1.3972,0.73558,1.4253200000000004,0.70256,-2.58216,-0.93022,-2.60032,-0.8345199999999615
10.675,1.3972,0.7268000000000358,1.425665,0.70131,-2.58216,-0.9233599999999982,-2.60032,-0.8534799999999999
10.68,1.3972,0.74476,1.42606,0.7173999999999999,-2.58216,-0.9264800000000001,-2.60032,-0.8724599999999999
10.685,1.3972,0.7128633333333673,1.4264133333333329,0.6992733333332648,-2.58216,-0.9212866666666205,-2.60032,-0.88194
10.69,1.3972,0.7096249999999993,1.4269,0.6827799999999707,-2.58216,-0.919915000000026,-2.60032,-0.8345199999999717
10.695,1.3972,0.6985000000000186,1.4272799999999997,0.6613399999999219,-2.58216,-0.9255199999999519,-2.60032,-0.8534800000002244
10.700000000000001,1.3972,0.69908,1.4277600000000004,0.67782,-2.58216,-0.92616,-2.60032,-0.8440199999999999
10.705,1.3972,0.6979999999999501,1.4282066666666666,0.6703866666667107,-2.58216,-0.9329199999999945,-2.6003,-0.8360833333333051
10.71,1.3972,0.67662,1.4286000000000012,0.662959999999883,-2.58216,-0.9298399999999999,-2.60032,-0.8155600000001124
10.715,1.3972,0.6907399999999458,1.4290600000000002,0.6481399999999999,-2.58216,-0.9272399999999873,-2.60032,-0.8534799999999999
10.72,1.3972,0.6919650000000159,1.42938,0.6580199999999649,-2.58216,-0.928045,-2.6003,-0.8344999999998652
10.725,1.3972,0.69648,1.42972,0.6728799999999999,-2.58216,-0.9293800000000001,-2.60032,-0.82502
10.73,1.3972,0.69134,1.4298800000000005,0.6431800000000351,-2.58216,-0.92814,-2.60032,-0.8250599999999324
10.735,1.3972,0.6921766666666667,1.4300799999999998,0.6531,-2.58216,-0.9234066666666667,-2.60034,-0.88194
10.74,1.3972,0.6958,1.4302228571428572,0.662980000000022,-2.58216,-0.9259999999999999,-2.60032,-0.8060600000000842
10.745000000000001,1.3972,0.7111999999999534,1.43032,0.6629799999999999,-2.58216,-0.9291799999999929,-2.6003,-0.81556
10.75,1.3972,0.68808,1.43041,0.67286,-2.58216,-0.93226,-2.60032,-0.8250399999999999
10.755,1.3972,0.6948000000000053,1.4305400000000001,0.6728600000000098,-2.58216,-0.9311600000000008,-2.60032,-0.83452
10.76,1.3972,0.6933849999999676,1.430593333333333,0.6531,-2.58216,-0.9277649999999882,-2.60032,-0.8487600000002524
10.765,1.3972,0.70646,1.43074,0.6580199999999999,-2.58216,-0.93064,-2.60032,-0.8345
10.77,1.3972,0.68584,1.4308799999999997,0.6629799999999415,-2.58216,-0.9297000000000001,-2.60032,-0.8705619999998315
10.775,1.3972,0.6888999999999792,1.430975,0.6432,-2.58216,-0.9309800000000182,-2.60032,-0.8013199999999158
10.78,1.3972,0.69572,1.4310800000000001,0.6728599999998947,-2.58216,-0.9339000000000001,-2.6003,-0.8060600000002021
10.785,1.3972,0.6826000000000303,1.4312,0.67782,-2.58216,-0.9252400000000289,-2.60032,-0.81556
10.790000000000001,1.3972,0.6800599999999639,1.43126,0.6580400000000352,-2.58216,-0.9311000000000051,-2.60032,-0.82502
10.795,1.3972,0.6822,1.43134,0.6481399999999999,-2.58216,-0.9330999999999999,-2.60032,-0.8914
10.8,1.3972,0.6949440000000112,1.43136,0.62834,-2.58216,-0.9361359999999973,-2.60032,-0.8914199999997979
10.805,1.3972,0.6915,1.43132,0.6654700000000877,-2.58216,-0.92524,-2.60032,-0.83452
10.81,1.3972,0.6831799999999999,1.43134,0.6827399999999122,-2.58216,-0.93758,-2.60032,-0.8250200000003792
10.815,1.3972,0.6868800000000014,1.4312999999999998,0.65806,-2.58216,-0.9366599999999993,-2.60032,-0.86298
10.82,1.3972,0.68194,1.4312799999999999,0.6531000000001403,-2.58216,-0.9338599999999999,-2.60032,-0.8439999999995959
10.825000000000001,1.3972,0.6722200000000043,1.4312799999999999,0.6481400000000098,-2.58216,-0.9372199999999923,-2.60032,-0.893526666666677
10.83,1.3972,0.6976,1.43124,0.6382400000000176,-2.58216,-0.9381400000000001,-2.60032,-0.8218800000003705
10.835,1.3972,0.6819270000000175,1.43124,0.66296,-2.58216,-0.9369830000000062,-2.60032,-0.8471599999998878
10.84,1.3972,0.67562,1.4312799999999999,0.6629799999999648,-2.58216,-0.93926,-2.60032,-0.8345199999997979
10.845,1.3972,0.6867199999999759,1.4312999999999998,0.6481600000000001,-2.58216,-0.9306600000000161,-2.60032,-0.86298
10.85,1.3972,0.66982,1.4312966666666664,0.6761733333333041,-2.58216,-0.94184,-2.60032,-0.823459999999972
10.855,1.3972,0.68058,1.43124,0.62338,-2.58216,-0.9350799999999999,-2.60032,-0.8060599999999999
10.86,1.3972,0.67818,1.43126,0.6629799999999999,-2.58216,-0.9361,-2.60034,-0.844
10.865,1.3972,0.67926,1.4312799999999999,0.6490581818181369,-2.58216,-0.93646,-2.60032,-0.8914
10.870000000000001,1.3972,0.68804,1.4312200000000002,0.62338,-2.58216,-0.92996,-2.60032,-0.8629599999998316
10.875,1.3972,0.688,1.43124,0.6481399999999999,-2.58216,-0.93285,-2.60032,-0.92936
10.88,1.3972,0.69372,1.43126,0.67286,-2.58216,-0.9428599999999999,-2.60032,-0.8250599999999999
10.885,1.3972,0.6716600000000386,1.4312639999999999,0.6511200000000492,-2.58216,-0.9361600000000182,-2.60032,-0.8440199999999999
10.89,1.3972,0.67442,1.43124,0.6481399999999413,-2.58216,-0.9372199999999999,-2.60032,-0.8440200000003367
10.895,1.3972,0.6760200000000001,1.4312333333333334,0.6448466666666471,-2.58216,-0.93204,-2.60032,-0.8250599999999999
10.9,1.3972,0.67494,1.4312799999999999,0.6432000000000146,-2.58216,-0.9347,-2.60032,-0.8155600000000842
10.905,1.3972,0.67484,1.43126,0.6333,-2.58216,-0.9342,-2.60032,-0.8060599999999999
10.91,1.3972,0.6721920000000157,1.4312799999999997,0.6481399999999647,-2.58216,-0.9361479999999982,-2.60032,-0.834520000000202
10.915000000000001,1.3972,0.6709400000000001,1.43124,0.6432,-2.58216,-0.9392400000000001,-2.60032,-0.8250399999999999
10.92,1.3972,0.66128,1.4312200000000002,0.6481399999999999,-2.58216,-0.94054,-2.60032,-0.8345200000000844
10.925,1.3972,0.6703400000001062,1.43122,0.6495342857142785,-2.58216,-0.9371799999999544,-2.60032,-0.8341864285714422
10.93,1.3972,0.67674,1.43124,0.62834,-2.58216,-0.9413199999999999,-2.60032,-0.82502
10.935,1.3972,0.6694200000000722,1.43122,0.6580199999999999,-2.58216,-0.9402199999999731,-2.60032,-0.8535
10.94,1.3972,0.6788000000000001,1.43124,0.6382400000000703,-2.58216,-0.93998,-2.60034,-0.81556
10.945,1.3972,0.6691000000000346,1.43126,0.6531,-2.58216,-0.9433599999998901,-2.60032,-0.8914
10.950000000000001,1.3972,0.6562399999999908,1.43124,0.633299999999956,-2.58216,-0.9356800000000055,-2.60032,-0.8344999999997474
10.955,1.3972,0.66404,1.431235,0.6481399999999999,-2.58216,-0.9482200000000001,-2.60032,-0.8202999999999158
10.96,1.3972,0.6712,1.4312399999999996,0.6184400000002814,-2.58216,-0.9409600000000001,-2.60032,-0.8534800000005391
10.965,1.3972,0.6702520000000549,1.43122,0.6333,-2.58216,-0.938867999999976,-2.60034,-0.8534799999999999
10.97,1.3972,0.67208,1.4312,0.648120000000066,-2.58216,-0.9369799999999999,-2.60032,-0.7965600000001264
10.975,1.3972,0.6691599999999507,1.43124,0.6481399999999999,-2.58216,-0.9369199999999968,-2.60032,-0.83452
10.98,1.3972,0.6633,1.43122,0.64812,-2.58216,-0.9408199999999999,-2.60034,-0.86298
10.985,1.3972,0.66178,1.4312350000000003,0.6493700000001319,-2.58216,-0.94704,-2.60032,-0.8653500000002525
10.99,1.3972,0.6603,1.4312,0.6184399999998682,-2.58216,-0.9469,-2.60032,-0.8724399999999999
10.995000000000001,1.3972,0.6588200000000066,1.43122,0.62834,-2.58216,-0.9459057142857107,-2.60032,-0.9198599999999999
11.0,1.3972,0.65712,1.43122,0.6481399999999999,-2.58216,-0.9389200000000001,-2.60032,-0.86298
11.005,1.3972,0.6633599999999008,1.43122,0.61844,-2.58216,-0.9426600000000114,-2.60034,-0.83452
11.01,1.3972,0.65968,1.43124,0.6431999999999853,-2.58216,-0.94808,-2.60032,-0.844
11.015,1.3972,0.6700714285714501,1.43118,0.6382466666665495,-2.58216,-0.9384342857142876,-2.60032,-0.8439999999997754
11.02,1.3972,0.65908,1.4312,0.6283400000001172,-2.58216,-0.9479200000000001,-2.60032,-0.8440200000001121
11.025,1.3972,0.6576399999999737,1.43124,0.6531,-2.58216,-0.9458199999999974,-2.60032,-0.8534799999999999
11.03,1.3972,0.65496,1.4312,0.62338,-2.58216,-0.94278,-2.60034,-0.9009000000000841
11.035,1.3972,0.6495000000000652,1.4312,0.64318,-2.58216,-0.9434599999999931,-2.60032,-0.9230199999999625
11.040000000000001,1.3972,0.652299999999995,1.43122,0.6085599999999486,-2.58216,-0.9431800000000052,-2.60032,-0.8724599999999858
11.045,1.3972,0.6515000000000238,1.43122,0.6333,-2.58216,-0.9472599999999612,-2.60034,-0.86298
11.05,1.3972,0.6507799999999999,1.4312,0.6092485714286182,-2.58216,-0.9454800000000001,-2.60032,-0.8535
11.055,1.3972,0.64436,1.4312,0.61844,-2.58216,-0.9458400000000001,-2.60032,-0.8440199999999999
11.06,1.3972,0.6539200000000001,1.4312399999999996,0.6234000000001055,-2.58216,-0.94712,-2.60032,-0.8534599999998148
11.065,1.3972,0.6518266666666664,1.4312,0.61846,-2.58216,-0.9507800000000021,-2.60034,-0.9198599999999999
11.07,1.3972,0.6496999999999999,1.4312,0.6184399999999298,-2.58216,-0.9425800000000001,-2.60032,-0.88192
11.075000000000001,1.3972,0.64864,1.4312,0.6036000000000292,-2.58216,-0.9533400000000001,-2.60034,-0.8250600000000373
11.08,1.3972,0.6512,1.4311599999999998,0.5986600000002343,-2.58216,-0.9423999999999999,-2.60032,-0.8344999999999159
11.085,1.3972,0.6389200000001004,1.4311599999999998,0.62338,-2.58216,-0.9471999999999863,-2.60032,-0.88194
11.09,1.3972,0.62526,1.43118,0.6085600000000351,-2.58216,-0.9459799999999999,-2.60032,-0.891399999999798
11.095,1.3972,0.6436200000000001,1.4311633333333333,0.5755699999999707,-2.58216,-0.94298,-2.60032,-0.86298
11.1,1.3972,0.64062,1.4311599999999998,0.5986600000001582,-2.58216,-0.94856,-2.60032,-0.8914199999997979
11.105,1.3972,0.6406399999999992,1.4311399999999999,0.59866,-2.58216,-0.9479200000000002,-2.60032,-0.9198599999999999
11.11,1.3972,0.6373599999999999,1.4311399999999999,0.58876,-2.58216,-0.94572,-2.60032,-0.92934
11.115,1.3972,0.6389800000000877,1.43112,0.5937,-2.58216,-0.9526199999999869,-2.60034,-0.8345
11.120000000000001,1.3972,0.649644,1.4311,0.5986600000000293,-2.58216,-0.9425839999999999,-2.60034,-0.8914199999999999
11.125,1.3972,0.6324,1.43112,0.59866,-2.58216,-0.94916,-2.60034,-0.8914199999999999
11.13,1.3972,0.63784,1.43112,0.6035999999998681,-2.58216,-0.9572200000000001,-2.60032,-0.8724599999999999
11.135,1.3972,0.6385799999999999,1.4311233333333333,0.6023699999999341,-2.58216,-0.9472799999999999,-2.60032,-0.8811500000000889
11.14,1.3972,0.64498,1.43112,0.62338,-2.58216,-0.95466,-2.60032,-0.8724399999998649
11.145,1.3972,0.6429599999999717,1.43112,0.5998900000000659,-2.58216,-0.9509600000000006,-2.60032,-0.8724599999999999
11.15,1.3972,0.630271999999976,1.43112,0.6184399999999824,-2.58216,-0.9438599999999854,-2.60032,-0.91038
11.155,1.3972,0.6384399999999888,1.43112,0.59866,-2.58216,-0.9523600000000435,-2.60032,-0.9198599999999999
11.16,1.3972,0.6395399999999986,1.4311199999999997,0.58876,-2.58216,-0.9497650000000133,-2.60032,-0.900900000000056
11.165000000000001,1.3972,0.6421799999999788,1.4311399999999999,0.5986600000000293,-2.58216,-0.9535199999999916,-2.60032,-0.8440200000000374
11.17,1.3972,0.62866,1.4311199999999997,0.598659999999912,-2.58216,-0.9568199999999999,-2.60032,-0.8155200000000844
11.175,1.3972,0.6250400000000824,1.4311,0.6035999999999999,-2.58216,-0.9583000000000249,-2.60034,-0.9246000000000001
11.18,1.3972,0.64322,1.4311,0.59866,-2.58216,-0.95246,-2.60032,-0.8534799999999999
11.185,1.3972,0.6359199999999999,1.43106,0.58876,-2.58216,-0.94872,-2.60032,-0.88194
11.19,1.3972,0.62938,1.43108,0.58876,-2.58216,-0.9545199999999999,-2.60032,-0.9198599999999718
11.195,1.3972,0.6173200000002209,1.43106,0.60854,-2.58216,-0.9445800000000693,-2.60034,-0.83452
11.200000000000001,1.3972,0.6263400000000017,1.43106,0.5937,-2.58216,-0.9527599999999932,-2.60032,-0.8914000000004044
11.205,1.3972,0.6230399999999999,1.4310800000000001,0.6035999999997367,-2.58216,-0.9612999999999999,-2.60032,-0.8914200000005051
11.21,1.3972,0.62318,1.4310800000000001,0.5788599999999999,-2.58216,-0.9507200000000001,-2.60032,-0.8819400000004041
11.215,1.3972,0.6282,1.4310800000000001,0.58876,-2.58216,-0.95386,-2.60034,-0.8724399999999999
11.22,1.3972,0.62626,1.4310966666666665,0.597826666666359,-2.58216,-0.96146,-2.60034,-0.8566400000001684
11.225,1.3972,0.64386,1.4310800000000001,0.58876,-2.58216,-0.9552400000000001,-2.60034,-0.9009
11.23,1.3972,0.61936,1.43106,0.5937,-2.58216,-0.9622400000000001,-2.60032,-0.8819400000002526
11.235,1.3972,0.6135200000000001,1.43106,0.5726850000000439,-2.58216,-0.9597,-2.60032,-0.8724599999999999
11.24,1.3972,0.62898,1.43102,0.57392,-2.58216,-0.95952,-2.60034,-0.8471800000000561
11.245000000000001,1.3972,0.616019999999976,1.4310399999999999,0.58876,-2.58216,-0.9585799999999931,-2.60032,-0.9198599999999999
11.25,1.3972,0.6334,1.43102,0.57392,-2.58216,-0.95322,-2.60032,-0.86298
11.255,1.3972,0.624140000000114,1.43102,0.5937,-2.58216,-0.9557000000000004,-2.60032,-0.9103799999999813
11.26,1.3972,0.6142,1.4309999999999998,0.5788599999999999,-2.58216,-0.9574999999999999,-2.60032,-0.919859999999899
11.265,1.3972,0.61722,1.4309999999999998,0.58876,-2.58216,-0.95626,-2.60032,-0.88194
11.27,1.3972,0.61732,1.4310399999999999,0.58876,-2.58216,-0.96036,-2.60032,-0.91038
11.275,1.3972,0.6159599999999684,1.43102,0.57392,-2.58216,-0.9598799999999985,-2.60032,-0.9008800000000001
11.28,1.3972,0.613,1.43102,0.5788599999999999,-2.58216,-0.9579000000000001,-2.60032,-0.874020000000028
11.285,1.3972,0.61064,1.43102,0.56898,-2.58216,-0.95846,-2.60032,-0.8914199999999999
11.290000000000001,1.3972,0.604900000000022,1.4309999999999998,0.573920000000011,-2.58216,-0.9612799999999906,-2.60032,-0.9009
11.295,1.3972,0.6214692307691387,1.4309999999999998,0.57392,-2.58216,-0.9658953846154397,-2.60032,-0.86296
11.3,1.3972,0.6105039999999862,1.4309966666666665,0.6011333333334797,-2.58216,-0.956155999999997,-2.60032,-0.9008800000000001
11.305,1.3972,0.6152,1.4309999999999998,0.56898,-2.58216,-0.9544,-2.60036,-0.8724599999999999
11.31,1.3972,0.6129599999999735,1.4309999999999998,0.5788600000000264,-2.58216,-0.955060000000001,-2.60034,-0.9103800000002525
11.315,1.3972,0.6133200000000001,1.43098,0.572273333333382,-2.58216,-0.9615,-2.60032,-0.8882600000000934
11.32,1.3972,0.61498,1.4309999999999998,0.58382,-2.58216,-0.9679,-2.60032,-0.9103800000001346
11.325000000000001,1.3972,0.6119,1.4309999999999998,0.6035999999999999,-2.58216,-0.9579599999999999,-2.60032,-0.9008999999999812
11.33,1.3972,0.607180000000002,1.43098,0.5937,-2.58216,-0.9613320000000142,-2.60032,-0.9198600000000241
11.335,1.3972,0.5962600000003254,1.43096,0.58876,-2.58216,-0.9523800000000696,-2.60032,-0.92934
11.34,1.3972,0.6083519999999989,1.4309399999999999,0.5739200000000351,-2.58216,-0.9651679999999969,-2.60032,-0.8724399999999999
11.345,1.3972,0.6132399999999694,1.43096,0.57392,-2.58216,-0.962539999999992,-2.60032,-0.9009000000000373
11.35,1.3972,0.6000640000000004,1.43094,0.58876,-2.58216,-0.9636079999999998,-2.60032,-0.8819400000002526
11.355,1.3972,0.5997399999999999,1.4309999999999998,0.55908,-2.58216,-0.9619,-2.60032,-0.8743520000000539
11.36,1.3972,0.6114639999999666,1.43096,0.56898,-2.58216,-0.9599199999999719,-2.60034,-0.8914199999999999
11.365,1.3972,0.6002599999999886,1.43096,0.5776250000000658,-2.58216,-0.9612199999999979,-2.60032,-0.9174900000001263
11.370000000000001,1.3972,0.6192,1.4308999999999998,0.5788799999998682,-2.58216,-0.9672000000000001,-2.60034,-0.8914000000000843
11.375,1.3972,0.59672,1.43092,0.56402,-2.58216,-0.9632,-2.60032,-0.9009
11.38,1.3972,0.6095199999999931,1.4309199999999997,0.57392,-2.58216,-0.9748999999999866,-2.60032,-0.91038
11.385,1.3972,0.5963000000000584,1.43092,0.57392,-2.58216,-0.9727599999999933,-2.60032,-0.8914199999999999
11.39,1.3972,0.59584,1.4309399999999997,0.583820000000211,-2.58216,-0.96828,-2.6003399999999997,-0.9009000000004042
11.395,1.3972,0.59672,1.4308999999999998,0.5764000000000196,-2.58216,-0.96824,-2.60032,-0.87562
11.4,1.3972,0.5932600000000099,1.43092,0.5590800000000293,-2.58216,-0.9594799999999992,-2.60034,-0.8819400000000842
11.405,1.3972,0.5983399999998668,1.4308999999999998,0.5732142857143196,-2.58216,-0.960399999999957,-2.60036,-0.9225657142860408
11.41,1.3972,0.5966199999999999,1.43092,0.5788599999999297,-2.58216,-0.9649800000000001,-2.60032,-0.9198599999999999
11.415000000000001,1.3972,0.5876200000000049,1.43092,0.56898,-2.58216,-0.9660999999999891,-2.60032,-0.9009
11.42,1.3972,0.59436,1.4308799999999997,0.5590799999999339,-2.58216,-0.9681200000000001,-2.60034,-0.88194
11.425,1.3972,0.6049800000000096,1.43088,0.56402,-2.58216,-0.9715400000000021,-2.60032,-0.9482999999999999
11.43,1.3972,0.59196,1.43088,0.56402,-2.58216,-0.96746,-2.60034,-0.8914
11.435,1.3972,0.5899999999999576,1.43088,0.57392,-2.58216,-0.9792399999999246,-2.60032,-0.8724599999999999
11.44,1.3972,0.59914,1.43088,0.5739199999999874,-2.58216,-0.9699199999999999,-2.60032,-0.9388199999999278
11.445,1.3972,0.58108,1.43088,0.5706266666666276,-2.58216,-0.9621999999999999,-2.60034,-0.900893333333558
11.450000000000001,1.3972,0.5846119999999958,1.4308640000000001,0.5501680000000245,-2.58216,-0.9723680000000027,-2.60032,-0.9141719999998585
11.455,1.3972,0.5988999999999858,1.43084,0.5516666666667105,-2.58216,-0.9626000000000026,-2.60034,-0.907220000000056
11.46,1.3972,0.60148,1.43086,0.5837999999998493,-2.58216,-0.9705999999999999,-2.60034,-0.8724599999997112
11.465,1.3972,0.5813200000000001,1.43086,0.56898,-2.58216,-0.9724,-2.60032,-0.8914199999999999
