aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
1.095,1.2020500000000007,0.5953999999999999,1.2180775000000006,0.5367899999999786,-2.4533400000000007,0.56345,-2.5438500000000004,0.48364999999995884
1.1,1.1995937499999998,0.6154999999999975,1.214975,0.562775,-2.45173125,0.580275000000001,-2.5435,0.474175
1.105,1.1970458333333334,0.626850000000055,1.212425,0.58135,-2.4500816666666667,0.5870750000000229,-2.5430928571428573,0.486
1.11,1.1945000000000001,0.6380999999999706,1.2097749999999992,0.612275,-2.448375,0.6183399999999998,-2.542875,0.4860000000000527
1.115,1.192006944444445,0.616175,1.2076,0.575175,-2.446751388888889,0.64535,-2.542675,0.545275
1.12,1.1895000000000002,0.5884625000000406,1.2042749999999989,0.575174999999934,-2.445075,0.6491875000000302,-2.54245,0.53345
1.125,1.1870249999999993,0.5609999999999999,1.2020416666666665,0.5545416666666636,-2.4434649999999998,0.6537,-2.542125,0.5216
1.1300000000000001,1.184500000000001,0.5284000000000107,1.20005,0.519475,-2.4417750000000007,0.6669250000000235,-2.541925,0.5571499999999999
1.135,1.1820000000000002,0.5008999999999839,1.1982,0.525675,-2.44015,0.6850500000000086,-2.54165,0.58085
1.1400000000000001,1.1795000000000002,0.4892187499999995,1.19685,0.47,-2.4384750000000004,0.7014937499999969,-2.541475,0.521575
1.145,1.1771250000000006,0.4786999999999838,1.19506875,0.4561062499999817,-2.4369250000000005,0.7099549999999849,-2.54111875,0.6430874999999648
1.1500000000000001,1.1745000000000005,0.45881249999998425,1.1936749999999994,0.457675000000024,-2.435175,0.7173499999999944,-2.540775,0.6756749999998157
1.155,1.1720000000000008,0.4551000000000127,1.1919374999999999,0.41286250000000513,-2.4335500000000003,0.7182999999999964,-2.540275,0.6164000000000001
1.16,1.1695,0.4725500000000489,1.190224999999998,0.44530000000006853,-2.431875,0.7243349999999764,-2.539825,0.5808250000003949
1.165,1.167072916666667,0.5072000000000001,1.1879249999999995,0.44529999999995873,-2.43029375,0.7081250000000081,-2.539075,0.5808500000000263
1.17,1.1645428571428582,0.518875,1.1857,0.5133,-2.428600714285715,0.7057,-2.538225,0.6401249999999999
1.175,1.16214375,0.53775,1.1829607142857144,0.4974142857142907,-2.42703625,0.713325,-2.537360714285714,0.68755
1.18,1.1596250000000001,0.5613999999999995,1.1801649999999984,0.49475,-2.42535,0.728000000000005,-2.5366,0.6495899999999326
1.185,1.1570416666666676,0.56475,1.1777520833333333,0.5323645833333318,-2.4236750000000007,0.753125,-2.5360187499999998,0.6371625
1.19,1.1545500000000004,0.5467199999999698,1.1751499999999977,0.5071,-2.4220050000000004,0.7676750000000118,-2.5354,0.6638250000000658
1.195,1.1520458333333332,0.5508500000000001,1.1722535714285713,0.5133,-2.4203775,0.778625,-2.534567857142857,0.704453571428566
1.2,1.1495000000000006,0.5763499999999813,1.1692,0.5195,-2.4186750000000004,0.7933949999999347,-2.5341,0.699375
1.205,1.1470250000000006,0.5797750000000131,1.1665962500000002,0.5355749999999736,-2.4170650000000005,0.7975750000000071,-2.5334425000000005,0.709447499999956
1.21,1.1445625000000006,0.57715,1.163375,0.52565,-2.4154125000000004,0.8032,-2.53275,0.7231
1.215,1.1420250000000005,0.627175,1.1603333333333332,0.527716666666666,-2.413765,0.80355,-2.5319,0.7151749999999986
1.22,1.1395,0.616330000000003,1.1577749999999993,0.5318500000000514,-2.4120749999999997,0.8050200000000028,-2.531275,0.6993750000000658
1.225,1.1370250000000004,0.6101749999999999,1.154407142857143,0.5627857142857182,-2.4104650000000003,0.79,-2.5299892857142856,0.6858321428571397
1.23,1.1345,0.5679650000000178,1.15165,0.5566,-2.4087750000000003,0.7643249999999842,-2.5287499999999996,0.6638249999999264
1.235,1.1320458333333336,0.5816999999999906,1.149142857142857,0.5460142857142871,-2.4071816666666668,0.73645,-2.5276642857142857,0.687525
1.24,1.1295000000000013,0.5673812500000088,1.1468000000000003,0.544225,-2.405475000000001,0.721987499999997,-2.525675,0.640125
1.245,1.1271636904761873,0.540075,1.1442833333333333,0.544225,-2.4039523809523793,0.716,-2.5235333333333334,0.5334083333333509
1.25,1.124538690476191,0.5303687499999977,1.1423,0.5318499999999999,-2.402198214285715,0.6725312499999999,-2.521675,0.45045
1.2550000000000001,1.1220159632034628,0.5152125000000065,1.1401999999999997,0.48857500000004117,-2.4005550324675324,0.6156666666666609,-2.5189749999999993,0.5097250000000263
1.26,1.1195312500000005,0.5084,1.1380749999999984,0.5132999999999175,-2.39889375,0.57685,-2.5161749999999965,0.49787499999999996
1.2650000000000001,1.1170708333333328,0.527225,1.1357333333333326,0.46177500000006855,-2.3972925,0.532575,-2.5128833333333325,0.5235499999999386
1.27,1.1147261904761911,0.5447000000000001,1.1332249999999984,0.525675,-2.3957273809523816,0.52815,-2.5100999999999973,0.45045000000037905
1.2750000000000001,1.1122500000000004,0.5899249999999991,1.1306055555555554,0.5229249999999963,-2.3941250000000003,0.4977499999999862,-2.5065749999999998,0.43333333333332613
1.28,1.1099062500000005,0.60395,1.1277250000000003,0.5503999999999931,-2.3925250000000005,0.49917500000000004,-2.5039000000000002,0.4030500000000131
1.285,1.1072991071428573,0.571225,1.1246857142857143,0.569,-2.3907892857142854,0.481675,-2.5005357142857143,0.37593928571428303
1.29,1.104767857142857,0.5713416666666746,1.122274999999999,0.5503999999999862,-2.389135714285714,0.4441875000000028,-2.4968749999999993,0.3556
1.295,1.1022500000000013,0.5877249999999999,1.119335,0.5368050000000132,-2.387525000000001,0.398275,-2.4933750000000003,0.3840899999999916
1.3,1.0997500000000002,0.5856750000000193,1.1162749999999968,0.5442499999998214,-2.385825,0.3844249999999968,-2.489599999999994,0.4030000000001714
1.305,1.0974166666666676,0.5815,1.1136631249999989,0.5210218749999961,-2.3843250000000005,0.405625,-2.4863187499999984,0.3313074999999236
1.31,1.0948062500000013,0.5655749999999999,1.111075,0.544225,-2.382563750000001,0.376525,-2.483625,0.30820000000000003
1.315,1.0926250000000004,0.5630749999999292,1.1085732142857152,0.5184458333333196,-2.3811750000000003,0.3753000000000061,-2.4801726190476194,0.33952499999991675
1.32,1.0900156250000002,0.5695849999999991,1.105875,0.538025,-2.379409375,0.37333000000000083,-2.47695,0.35559999999999997
1.325,1.0875250000000003,0.604825,1.1028704545454542,0.5380499999999999,-2.3778150000000005,0.359625,-2.4740249999999997,0.3081999999999901
1.33,1.0850416666666673,0.5763650000000093,1.1005249999999986,0.5504,-2.3761250000000005,0.35668000000001543,-2.4709999999999965,0.2726500000000701
1.335,1.082525,0.5699299999999877,1.0976916666666667,0.562775,-2.3744199999999998,0.37201000000000956,-2.46815,0.28844999999999416
1.34,1.0800375000000009,0.5572750000000966,1.095425,0.5504,-2.3728225000000003,0.3621499999999567,-2.4656000000000002,0.27265
1.345,1.0775250000000003,0.5477499999999836,1.0935549999999996,0.5392649999999762,-2.3712150000000003,0.3241499999999904,-2.4628549999999994,0.21572000000002034
1.35,1.075096875,0.5265249999999843,1.0909,0.5380499999999999,-2.369558125,0.30722499999999925,-2.4602500000000003,0.343775
1.355,1.0725208333333331,0.504025,1.0884928571428572,0.482375,-2.3679125,0.29545,-2.4566964285714286,0.2641857142857132
1.36,1.0700208333333339,0.5292499999999862,1.0865,0.49474999999999997,-2.3662125000000005,0.29410000000000963,-2.45385,0.343775
1.365,1.0675000000000014,0.517675,1.084,0.4988750000000015,-2.3646000000000007,0.3045,-2.4516666666666667,0.32005
1.37,1.065010416666667,0.5237250000000635,1.0817499999999987,0.5380250000000412,-2.36290625,0.31397500000001494,-2.448799999999999,0.177775
1.375,1.062553571428571,0.5668,1.079160714285714,0.514196428571442,-2.3613321428571425,0.333525,-2.4468071428571427,0.2523357142857207
1.3800000000000001,1.060000000000001,0.6107916666667084,1.0759250000000014,0.5256750000000168,-2.3596000000000004,0.3552916666666784,-2.4448750000000006,0.26077499999996784
1.385,1.0575458333333339,0.620074999999989,1.0728035714285715,0.5592392857142907,-2.357936666666667,0.3834999999999689,-2.4430428571428573,0.27265
1.3900000000000001,1.0550208333333329,0.5921250000000067,1.0701,0.5504,-2.3563124999999996,0.3909062500000009,-2.441475,0.29635
1.395,1.0525000000000007,0.58465,1.0676107142857116,0.5583642857143923,-2.3547000000000002,0.396675,-2.4398214285714275,0.29296428571427624
1.4000000000000001,1.0500357142857144,0.577618750000001,1.0642999999999991,0.5380499999999999,-2.353021428571429,0.3746812499999916,-2.438025,0.27265
1.405,1.0475624999999993,0.543275,1.0618166666666666,0.5339083333333341,-2.3514374999999994,0.35362499999999997,-2.436116666666667,0.2805499999999985
1.41,1.04503125,0.5349499999999807,1.0594749999999993,0.5318499999999743,-2.34971875,0.3234200000000115,-2.4339249999999986,0.2608000000000493
1.415,1.042604166666668,0.534775,1.057324999999999,0.5195,-2.348162500000001,0.3256,-2.431817857142857,0.2963499999999737
1.42,1.0400000000000011,0.5131749999999999,1.0553500000000002,0.494749999999945,-2.346400000000001,0.325925,-2.429925000000001,0.2726249999999737
1.425,1.0376250000000002,0.4980499999999632,1.0531692857142856,0.5097642857142908,-2.344875,0.34067500000005413,-2.4278628571428573,0.2929642857142905
1.43,1.0350416666666666,0.5300000000000025,1.0506999999999995,0.482375,-2.343125,0.35230000000000194,-2.426375,0.34375
1.435,1.032552083333334,0.55275,1.0484357142857144,0.49474999999999997,-2.3414416666666673,0.389525,-2.4249464285714284,0.32851428571428676
1.44,1.0300250000000004,0.5659750000000007,1.0457749999999955,0.525675,-2.339815,0.3974250000000229,-2.4236249999999986,0.34375000000013156
1.445,1.0275156250000006,0.5572,1.043392857142857,0.5221392857142829,-2.3382093750000004,0.417075,-2.4223464285714282,0.29635
1.45,1.0250416666666664,0.542825000000008,1.040774999999998,0.5009250000002088,-2.336525,0.41612500000000524,-2.421099999999998,0.3082
1.455,1.022520833333334,0.5145750000000051,1.0384958333333336,0.519475,-2.3349125000000006,0.4217500000000069,-2.4198319444444447,0.29635
1.46,1.0200208333333338,0.5183249999999985,1.0360749999999999,0.5071,-2.3332125000000006,0.43247500000000005,-2.41865,0.32004999999999995
1.465,1.0175000000000007,0.5215,1.033899999999997,0.5018321428571891,-2.3316000000000003,0.41974999999999996,-2.417499999999999,0.3200499999999105
1.47,1.0150625,0.5300249999999928,1.0312749999999988,0.4885500000000172,-2.3299374999999998,0.43617499999998366,-2.4159999999999995,0.3911499999998356
1.475,1.0125000000000008,0.5418499999999999,1.0288249999999999,0.4947500000000137,-2.3283000000000005,0.419325,-2.4147999999999996,0.27265000000001316
1.48,1.0100000000000002,0.5324500000000509,1.0260499999999984,0.5071249999999038,-2.3266,0.40902499999996705,-2.412924999999998,0.3318999999999079
1.485,1.0074999999999998,0.5725499999999829,1.0233285714285703,0.4982857142856896,-2.3249,0.39445000000000097,-2.4114892857142856,0.34544285714284906
1.49,1.0050416666666675,0.5813874999999966,1.020675,0.5071249999999999,-2.3233250000000005,0.36840833333332945,-2.409625,0.29635
1.495,1.002625,0.5898499999999917,1.0176999999999998,0.5133,-2.321775,0.34502499999999536,-2.4079083333333333,0.34375
1.5,1.0,0.542025,1.01505,0.538025,-2.32,0.349025,-2.4052,0.29635
1.5050000000000001,0.9975208333333342,0.5354,1.0122857142857133,0.5239107142857009,-2.3184125000000004,0.3306,-2.4035249999999992,0.3454428571429114
1.51,0.9950208333333335,0.5154875,1.0101749999999985,0.5071250000000618,-2.3167125,0.35705625,-2.4012749999999987,0.3082000000000592
1.5150000000000001,0.9925156249999998,0.498175,1.0081166666666665,0.48032500000000306,-2.315109375,0.38382499999999997,-2.4000166666666667,0.3279499999999971
1.52,0.9900178571428578,0.4601999999998727,1.005825,0.463825,-2.3134107142857148,0.41437500000002125,-2.398375,0.29635
1.5250000000000001,0.9875250000000009,0.4834999999999786,1.0039375,0.44993124999999823,-2.311815,0.4469750000000173,-2.39718125,0.3852250000000066
1.53,0.9850312500000008,0.47812000000000143,1.00195,0.42677499999999996,-2.31011875,0.4694450000000001,-2.396475,0.36745
1.5350000000000001,0.9824999999999996,0.4420000000000984,0.9998749999999998,0.4350083333333272,-2.3084,0.4862749999999925,-2.395475,0.36745
1.54,0.9800499999999998,0.4699000000000101,0.9976999999999991,0.4453000000000109,-2.3068299999999997,0.4976999999999896,-2.39485,0.3556
1.545,0.9775458333333337,0.530375,0.9948875000000003,0.4483937499999931,-2.3052275000000004,0.49365000000000003,-2.39383125,0.37337500000001317
1.55,0.9750000000000001,0.53803125,0.9920999999999943,0.4762000000001636,-2.3035,0.46392500000000003,-2.392824999999997,0.3556249999998857
1.555,0.9725416666666666,0.5086249999999983,0.9895785714285715,0.5133000000000069,-2.3019249999999998,0.448175000000003,-2.39145,0.3082
1.56,0.9700312500000015,0.5443749999999954,0.986525,0.5133,-2.300218750000001,0.4307749999999975,-2.3897,0.3082
1.565,0.9675500000000002,0.5440750000000001,0.9840642857142857,0.5247999999999983,-2.29863,0.4123,-2.387975,0.343775
1.57,0.965125,0.526315625,0.9810916666666678,0.5071,-2.2969749999999998,0.375971875,-2.3860500000000004,0.3634999999998977
1.575,0.9625416666666672,0.536875,0.978553571428571,0.4965142857142871,-2.2953250000000005,0.373775,-2.383928571428571,0.3048142857142988
1.58,0.9600565476190484,0.5346000000000009,0.975375,0.5133,-2.2936339285714293,0.35057999999999945,-2.381625,0.34375
1.585,0.9575000000000007,0.5278999999999878,0.9727464285714287,0.500925,-2.291900000000001,0.352099999999998,-2.379375,0.34375
1.59,0.9550666666666674,0.54025,0.9701499999999981,0.45765000000014,-2.2903400000000005,0.352825,-2.3771999999999993,0.3082
1.595,0.9525624999999999,0.5497000000000094,0.9670999999999994,0.4823750000000686,-2.2887375,0.38292499999999646,-2.3754999999999993,0.3437499999999013
1.6,0.950020833333334,0.5359666666666694,0.96445,0.5318499999999999,-2.2870125000000003,0.38550416666666637,-2.373825,0.34375
1.605,0.9475416666666662,0.5337500000000159,0.9619607142857143,0.5115357142857149,-2.285425,0.39237500000001846,-2.372185714285714,0.33020714285713965
1.61,0.945125,0.519349999999994,0.9592791666666667,0.48031249999996484,-2.283775,0.41252500000000425,-2.370525,0.3299249999999269
1.615,0.9425714285714295,0.517,0.9569428571428571,0.5035892857142829,-2.2821428571428575,0.429575,-2.3690142857142855,0.3082
1.62,0.9400000000000002,0.46320000000001027,0.9551749999999984,0.482375,-2.2804,0.4342499999999931,-2.36785,0.2845
1.625,0.9375249999999993,0.468175,0.9528699999999987,0.47743499999996486,-2.2788149999999994,0.41059999999999997,-2.366266249999999,0.2602074999999293
1.6300000000000001,0.9350000000000009,0.46314166666667134,0.9505750000000001,0.4144,-2.2771000000000003,0.37834583333333244,-2.3645750000000003,0.2608
1.635,0.9325565476190482,0.4807666666666751,0.9481178571428572,0.40822499999999995,-2.275445238095238,0.33696666666666963,-2.3622178571428574,0.2878857142857094
1.6400000000000001,0.9300000000000004,0.4703874999999967,0.946075,0.46385,-2.2738000000000005,0.31862083333333346,-2.35975,0.2845
1.645,0.9275000000000001,0.49165000000000003,0.9436799999999997,0.45396000000000103,-2.2722,0.317275,-2.3575349999999995,0.32715999999998735
1.6500000000000001,0.9250000000000005,0.5152550000000246,0.9408749999999992,0.4576499999999808,-2.2705,0.3181050000000167,-2.3553499999999987,0.36747500000003686
1.655,0.9225812499999995,0.550075,0.9382874999999999,0.49474999999999997,-2.2689487499999994,0.342075,-2.3530625,0.36448749999999674
1.6600000000000001,0.92,0.5619699999999652,0.935025,0.5071249999999999,-2.2672,0.363660000000022,-2.351499999999999,0.3082000000001052
1.665,0.9175416666666665,0.5431500000000075,0.9320499999999993,0.5133000000000136,-2.265625,0.37925000000000303,-2.3500416666666664,0.3121500000000058
1.67,0.9150000000000011,0.5085400000000007,0.929425,0.5318499999999999,-2.2639000000000005,0.3959999999999998,-2.348325,0.27264999999999995
1.675,0.9125458333333336,0.5202249999999999,0.9268,0.48239999999999994,-2.2623275000000005,0.3933,-2.346975,0.27264999999999995
1.68,0.91,0.5231833333333303,0.9240249999999998,0.47,-2.2606,0.3980000000000048,-2.3455,0.32005000000000655
1.685,0.9075250000000004,0.508675,0.9216099999999994,0.4624207142856879,-2.2589200000000007,0.4094,-2.3442092857142853,0.28686999999995155
1.69,0.9050000000000004,0.47563125000001527,0.9195499999999985,0.48239999999999994,-2.2573,0.41512499999998254,-2.3428249999999986,0.2963499999999123
1.695,0.9025000000000002,0.471175,0.917125,0.43028571428571705,-2.2557,0.39915,-2.3412821428571426,0.22861071428571697
1.7,0.9000303571428576,0.4481450000000003,0.915125,0.42677499999999996,-2.254018214285715,0.38976000000000044,-2.3396,0.2845
1.705,0.8975178571428578,0.44595,0.912766666666666,0.40614999999995116,-2.252410714285715,0.36505,-2.338191666666666,0.2766000000000409
1.71,0.8950000000000007,0.4491250000000024,0.91065,0.420575,-2.2507000000000006,0.3379375000000003,-2.336075,0.30820000000000003
1.715,0.8926250000000004,0.46535,0.9086803571428568,0.4029000000000146,-2.249175,0.303425,-2.3338761904761904,0.2836535714285725
1.72,0.89,0.4870999999999843,0.9051999999999994,0.420575,-2.2474,0.2904699999999878,-2.3310249999999986,0.3318999999998684
1.725,0.8875250000000001,0.442325,0.9032125,0.45147499999999996,-2.2458150000000003,0.3181,-2.3287625,0.2904
1.73,0.8850208333333334,0.4557650000000367,0.9011249999999994,0.40202500000006414,-2.2441125,0.34762999999997324,-2.3268499999999994,0.3082
1.735,0.8826770833333333,0.4505,0.8981937499999999,0.43294999999999995,-2.2425416666666664,0.386875,-2.3254562500000002,0.3407874999999967
1.74,0.8800428571428582,0.458225,0.8960250000000001,0.43294999999999995,-2.240825714285715,0.419275,-2.324225,0.3319
1.745,0.8775,0.46990000000001786,0.8935928571428572,0.40731785714285823,-2.2392,0.4410750000000132,-2.323314285714286,0.32004999999999995
1.75,0.8750249999999999,0.44435500000000006,0.8912,0.4453,-2.2375149999999997,0.4457499999999996,-2.3222,0.29635
1.7550000000000001,0.8726250000000004,0.46440000000000003,0.888833333333334,0.4247000000000286,-2.2359750000000003,0.44675,-2.321200000000001,0.32005000000006223
1.76,0.8700208333333335,0.5052800000000368,0.8857249999999987,0.43912499999995885,-2.2342125,0.42788000000000453,-2.319824999999999,0.30819999999992104
1.7650000000000001,0.867520833333333,0.498575,0.8832357142857143,0.4408892857142851,-2.2326125,0.41745,-2.3187964285714284,0.24895
1.77,0.8650416666666666,0.5041999999999627,0.8799250000000001,0.45765,-2.230925,0.39569999999997707,-2.31715,0.27265
1.7750000000000001,0.8625428571428583,0.52075,0.87715,0.47002499999999997,-2.229234285714287,0.36619999999999997,-2.315425,0.27264999999999995
1.78,0.8600000000000009,0.5095650000000009,0.874625,0.47619999999999996,-2.2276000000000007,0.37925000000000003,-2.313775,0.2608
1.7850000000000001,0.8576250000000001,0.460925000000027,0.8721648809523808,0.4659041666666667,-2.226075,0.34735000000000743,-2.3114999999999997,0.3285142857142792
1.79,0.8550208333333331,0.4615000000000103,0.8695499999999998,0.43294999999999995,-2.2243125,0.33927499999999233,-2.3095,0.34375
1.795,0.8525937500000005,0.42474999999999996,0.8671714285714287,0.42677499999999996,-2.22275625,0.33035000000000003,-2.3073321428571427,0.28957857142855853
1.8,0.8500000000000001,0.4183049999999613,0.8651749999999949,0.3711,-2.221,0.33188000000000967,-2.3052249999999965,0.3081750000010269
1.805,0.8475477272727264,0.42321499999998424,0.8631625,0.3711,-2.2194286363636357,0.3368200000000101,-2.3033625,0.38522499999999343
1.81,0.8450000000000014,0.4197299999999987,0.8612,0.3711,-2.2177000000000007,0.35980000000000056,-2.3015749999999997,0.32005
1.815,0.8425208333333339,0.436525,0.859119999999998,0.4032650000000011,-2.2161125000000004,0.39844999999999997,-2.3003949999999977,0.31057000000000207
